comment,date,netvalue,totvalue
0.0,2017-04-07 00:00:00,1.7,1.97
0.0,2017-04-10 00:00:00,1.703,1.973
0.0,2017-04-11 00:00:00,1.694,1.964
0.0,2017-04-12 00:00:00,1.687,1.957
0.0,2017-04-13 00:00:00,1.672,1.942
0.0,2017-04-17 00:00:00,1.689,1.959
0.0,2017-04-18 00:00:00,1.689,1.959
0.0,2017-04-19 00:00:00,1.687,1.957
0.0,2017-04-20 00:00:00,1.703,1.973
0.0,2017-04-21 00:00:00,1.703,1.973
0.0,2017-04-24 00:00:00,1.72,1.99
0.0,2017-04-25 00:00:00,1.736,2.006
0.0,2017-04-26 00:00:00,1.734,2.004
0.0,2017-04-27 00:00:00,1.745,2.015
0.0,2017-04-28 00:00:00,1.75,2.02
0.0,2017-05-02 00:00:00,1.769,2.039
0.0,2017-05-03 00:00:00,1.762,2.032
0.0,2017-05-04 00:00:00,1.764,2.034
0.0,2017-05-05 00:00:00,1.768,2.038
0.0,2017-05-08 00:00:00,1.774,2.044
0.0,2017-05-09 00:00:00,1.782,2.052
0.0,2017-05-10 00:00:00,1.784,2.054
0.0,2017-05-11 00:00:00,1.782,2.052
0.0,2017-05-12 00:00:00,1.783,2.053
0.0,2017-05-15 00:00:00,1.786,2.056
0.0,2017-05-16 00:00:00,1.792,2.062
0.0,2017-05-17 00:00:00,1.743,2.013
0.0,2017-05-18 00:00:00,1.756,2.026
0.0,2017-05-19 00:00:00,1.769,2.039
0.0,2017-05-22 00:00:00,1.781,2.051
0.0,2017-05-23 00:00:00,1.782,2.052
0.0,2017-05-24 00:00:00,1.793,2.063
0.0,2017-05-25 00:00:00,1.806,2.076
0.0,2017-05-26 00:00:00,1.81,2.08
0.0,2017-05-31 00:00:00,1.808,2.078
0.0,2017-06-01 00:00:00,1.802,2.072
0.0,2017-06-02 00:00:00,1.822,2.092
0.0,2017-06-05 00:00:00,1.817,2.087
0.0,2017-06-06 00:00:00,1.81,2.08
0.0,2017-06-07 00:00:00,1.815,2.085
0.0,2017-06-08 00:00:00,1.818,2.088
0.0,2017-06-09 00:00:00,1.774,2.044
0.0,2017-06-12 00:00:00,1.763,2.033
0.0,2017-06-13 00:00:00,1.777,2.047
0.0,2017-06-14 00:00:00,1.769,2.039
0.0,2017-06-15 00:00:00,1.758,2.028
0.0,2017-06-16 00:00:00,1.755,2.025
0.0,2017-06-19 00:00:00,1.783,2.053
0.0,2017-06-20 00:00:00,1.772,2.042
0.0,2017-06-21 00:00:00,1.792,2.062
0.0,2017-06-22 00:00:00,1.791,2.061
0.0,2017-06-23 00:00:00,1.8,2.07
0.0,2017-06-26 00:00:00,1.791,2.061
0.0,2017-06-27 00:00:00,1.759,2.029
0.0,2017-06-28 00:00:00,1.779,2.049
0.0,2017-06-29 00:00:00,1.744,2.014
0.0,2017-06-30 00:00:00,1.738,2.008
0.0,2017-07-03 00:00:00,1.722,1.992
0.0,2017-07-05 00:00:00,1.743,2.013
0.0,2017-07-06 00:00:00,1.727,1.997
0.0,2017-07-07 00:00:00,1.745,2.015
0.0,2017-07-10 00:00:00,1.758,2.028
0.0,2017-07-11 00:00:00,1.763,2.033
0.0,2017-07-12 00:00:00,1.782,2.052
0.0,2017-07-13 00:00:00,1.785,2.055
0.0,2017-07-14 00:00:00,1.798,2.068
0.0,2017-07-17 00:00:00,1.793,2.063
0.0,2017-07-18 00:00:00,1.807,2.077
0.0,2017-07-19 00:00:00,1.814,2.084
0.0,2017-07-20 00:00:00,1.816,2.086
0.0,2017-07-21 00:00:00,1.815,2.085
0.0,2017-07-24 00:00:00,1.821,2.091
0.0,2017-07-25 00:00:00,1.819,2.089
0.0,2017-07-26 00:00:00,1.827,2.097
0.0,2017-07-27 00:00:00,1.81,2.08
0.0,2017-07-28 00:00:00,1.809,2.079
0.0,2017-07-31 00:00:00,1.798,2.068
0.0,2017-08-01 00:00:00,1.799,2.069
0.0,2017-08-02 00:00:00,1.806,2.076
0.0,2017-08-03 00:00:00,1.799,2.069
0.0,2017-08-04 00:00:00,1.8,2.07
0.0,2017-08-07 00:00:00,1.813,2.083
0.0,2017-08-08 00:00:00,1.809,2.079
0.0,2017-08-09 00:00:00,1.804,2.074
0.0,2017-08-10 00:00:00,1.755,2.025
0.0,2017-08-11 00:00:00,1.766,2.036
0.0,2017-08-14 00:00:00,1.789,2.059
0.0,2017-08-15 00:00:00,1.792,2.062
0.0,2017-08-16 00:00:00,1.798,2.068
0.0,2017-08-17 00:00:00,1.757,2.027
0.0,2017-08-18 00:00:00,1.756,2.026
0.0,2017-08-21 00:00:00,1.754,2.024
0.0,2017-08-22 00:00:00,1.779,2.049
0.0,2017-08-23 00:00:00,1.772,2.042
0.0,2017-08-24 00:00:00,1.764,2.034
0.0,2017-08-25 00:00:00,1.762,2.032
0.0,2017-08-28 00:00:00,1.761,2.031
0.0,2017-08-29 00:00:00,1.767,2.037
0.0,2017-08-30 00:00:00,1.784,2.054
0.0,2017-08-31 00:00:00,1.799,2.069
0.0,2017-09-01 00:00:00,1.796,2.066
0.0,2017-09-05 00:00:00,1.764,2.034
0.0,2017-09-06 00:00:00,1.768,2.038
0.0,2017-09-07 00:00:00,1.771,2.041
0.0,2017-09-08 00:00:00,1.749,2.019
0.0,2017-09-11 00:00:00,1.768,2.038
0.0,2017-09-12 00:00:00,1.78,2.05
0.0,2017-09-13 00:00:00,1.785,2.055
0.0,2017-09-14 00:00:00,1.777,2.047
0.0,2017-09-15 00:00:00,1.781,2.051
0.0,2017-09-18 00:00:00,1.779,2.049
0.0,2017-09-19 00:00:00,1.785,2.055
0.0,2017-09-20 00:00:00,1.783,2.053
0.0,2017-09-21 00:00:00,1.777,2.047
0.0,2017-09-22 00:00:00,1.776,2.046
0.0,2017-09-25 00:00:00,1.759,2.029
0.0,2017-09-26 00:00:00,1.767,2.037
0.0,2017-09-27 00:00:00,1.786,2.056
0.0,2017-09-28 00:00:00,1.787,2.057
0.0,2017-09-29 00:00:00,1.803,2.073
0.0,2017-10-09 00:00:00,1.831,2.101
0.0,2017-10-10 00:00:00,1.827,2.097
0.0,2017-10-11 00:00:00,1.821,2.091
0.0,2017-10-12 00:00:00,1.816,2.086
0.0,2017-10-13 00:00:00,1.825,2.095
0.0,2017-10-16 00:00:00,1.831,2.101
0.0,2017-10-17 00:00:00,1.834,2.104
0.0,2017-10-18 00:00:00,1.834,2.104
0.0,2017-10-19 00:00:00,1.83,2.1
0.0,2017-10-20 00:00:00,1.835,2.105
0.0,2017-10-23 00:00:00,1.825,2.095
0.0,2017-10-24 00:00:00,1.831,2.101
0.0,2017-10-25 00:00:00,1.825,2.095
0.0,2017-10-26 00:00:00,1.819,2.089
0.0,2017-10-27 00:00:00,1.876,2.146
0.0,2017-10-30 00:00:00,1.88,2.15
0.0,2017-10-31 00:00:00,1.884,2.154
0.0,2017-11-01 00:00:00,1.881,2.151
0.0,2017-11-02 00:00:00,1.875,2.145
0.0,2017-11-03 00:00:00,1.889,2.159
0.0,2017-11-06 00:00:00,1.899,2.169
0.0,2017-11-07 00:00:00,1.9,2.17
0.0,2017-11-08 00:00:00,1.909,2.179
0.0,2017-11-09 00:00:00,1.9,2.17
0.0,2017-11-10 00:00:00,1.899,2.169
0.0,2017-11-13 00:00:00,1.903,2.173
0.0,2017-11-14 00:00:00,1.897,2.167
0.0,2017-11-15 00:00:00,1.884,2.154
0.0,2017-11-16 00:00:00,1.909,2.179
0.0,2017-11-17 00:00:00,1.901,2.171
0.0,2017-11-20 00:00:00,1.9,2.17
0.0,2017-11-21 00:00:00,1.922,2.192
0.0,2017-11-22 00:00:00,1.923,2.193
0.0,2017-11-24 00:00:00,1.916,2.186
0.0,2017-11-27 00:00:00,1.917,2.187
0.0,2017-11-28 00:00:00,1.923,2.193
0.0,2017-11-29 00:00:00,1.892,2.162
0.0,2017-11-30 00:00:00,1.908,2.178
0.0,2017-12-01 00:00:00,1.902,2.172
0.0,2017-12-04 00:00:00,1.882,2.152
0.0,2017-12-05 00:00:00,1.883,2.153
0.0,2017-12-06 00:00:00,1.892,2.162
0.0,2017-12-07 00:00:00,1.899,2.169
0.0,2017-12-08 00:00:00,1.907,2.177
0.0,2017-12-11 00:00:00,1.92,2.19
0.0,2017-12-12 00:00:00,1.917,2.187
0.0,2017-12-13 00:00:00,1.923,2.193
0.0,2017-12-14 00:00:00,1.915,2.185
0.0,2017-12-15 00:00:00,1.941,2.211
0.0,2017-12-18 00:00:00,1.956,2.226
0.0,2017-12-19 00:00:00,1.944,2.214
0.0,2017-12-20 00:00:00,1.941,2.211
0.0,2017-12-21 00:00:00,1.933,2.203
0.0,2017-12-22 00:00:00,1.931,2.201
0.0,2017-12-26 00:00:00,1.91,2.18
0.0,2017-12-27 00:00:00,1.91,2.18
0.0,2017-12-28 00:00:00,1.911,2.181
0.0,2017-12-29 00:00:00,1.893,2.163
0.0,2018-01-02 00:00:00,1.921,2.191
0.0,2018-01-03 00:00:00,1.937,2.207
0.0,2018-01-04 00:00:00,1.944,2.214
0.0,2018-01-05 00:00:00,1.962,2.232
0.0,2018-01-08 00:00:00,1.966,2.236
0.0,2018-01-09 00:00:00,1.97,2.24
0.0,2018-01-10 00:00:00,1.973,2.243
0.0,2018-01-11 00:00:00,1.986,2.256
0.0,2018-01-12 00:00:00,1.995,2.265
0.0,2018-01-16 00:00:00,1.972,2.242
0.0,2018-01-17 00:00:00,1.993,2.263
0.0,2018-01-18 00:00:00,1.994,2.264
0.0,2018-01-19 00:00:00,1.995,2.265
0.0,2018-01-22 00:00:00,2.016,2.286
0.0,2018-01-23 00:00:00,2.029,2.299
0.0,2018-01-24 00:00:00,2.014,2.284
0.0,2018-01-25 00:00:00,2.007,2.277
0.0,2018-01-26 00:00:00,2.03,2.3
0.0,2018-01-29 00:00:00,2.015,2.285
0.0,2018-01-30 00:00:00,2.0,2.27
0.0,2018-01-31 00:00:00,2.006,2.276
0.0,2018-02-01 00:00:00,1.983,2.253
0.0,2018-02-02 00:00:00,1.939,2.209
0.0,2018-02-05 00:00:00,1.864,2.134
0.0,2018-02-06 00:00:00,1.918,2.188
0.0,2018-02-07 00:00:00,1.887,2.157
0.0,2018-02-08 00:00:00,1.806,2.076
0.0,2018-02-09 00:00:00,1.848,2.118
0.0,2018-02-12 00:00:00,1.875,2.145
0.0,2018-02-13 00:00:00,1.892,2.162
0.0,2018-02-14 00:00:00,1.937,2.207
0.0,2018-02-22 00:00:00,1.967,2.237
0.0,2018-02-23 00:00:00,2.007,2.277
0.0,2018-02-26 00:00:00,2.031,2.301
0.0,2018-02-27 00:00:00,1.998,2.268
0.0,2018-02-28 00:00:00,1.988,2.258
0.0,2018-03-01 00:00:00,1.958,2.228
0.0,2018-03-02 00:00:00,1.975,2.245
0.0,2018-03-05 00:00:00,1.999,2.269
0.0,2018-03-06 00:00:00,2.007,2.277
0.0,2018-03-07 00:00:00,2.009,2.279
0.0,2018-03-08 00:00:00,2.019,2.289
0.0,2018-03-09 00:00:00,2.066,2.336
0.0,2018-03-12 00:00:00,2.071,2.341
0.0,2018-03-13 00:00:00,2.043,2.313
0.0,2018-03-14 00:00:00,2.04,2.31
0.0,2018-03-15 00:00:00,2.036,2.306
0.0,2018-03-16 00:00:00,2.04,2.31
0.0,2018-03-19 00:00:00,2.001,2.271
0.0,2018-03-20 00:00:00,2.003,2.273
0.0,2018-03-21 00:00:00,1.999,2.269
0.0,2018-03-22 00:00:00,1.941,2.211
0.0,2018-03-23 00:00:00,1.896,2.166
0.0,2018-03-26 00:00:00,1.964,2.234
0.0,2018-03-27 00:00:00,1.887,2.157
0.0,2018-03-28 00:00:00,1.865,2.135
0.0,2018-03-29 00:00:00,1.907,2.177
0.0,2018-04-02 00:00:00,1.846,2.116
0.0,2018-04-03 00:00:00,1.869,2.139
0.0,2018-04-04 00:00:00,1.902,2.172
0.0,2018-04-09 00:00:00,1.882,2.152
0.0,2018-04-10 00:00:00,1.922,2.192
0.0,2018-04-11 00:00:00,1.908,2.178
0.0,2018-04-12 00:00:00,1.927,2.197
0.0,2018-04-13 00:00:00,1.92,2.19
0.0,2018-04-16 00:00:00,1.934,2.204
0.0,2018-04-17 00:00:00,1.971,2.241
0.0,2018-04-18 00:00:00,1.977,2.247
0.0,2018-04-19 00:00:00,1.96,2.23
0.0,2018-04-20 00:00:00,1.931,2.201
0.0,2018-04-23 00:00:00,1.93,2.2
0.0,2018-04-24 00:00:00,1.895,2.165
0.0,2018-04-25 00:00:00,1.893,2.163
0.0,2018-04-26 00:00:00,1.94,2.21
0.0,2018-04-27 00:00:00,1.942,2.212
0.0,2018-05-02 00:00:00,1.945,2.215
0.0,2018-05-03 00:00:00,1.948,2.218
0.0,2018-05-04 00:00:00,1.978,2.248
0.0,2018-05-07 00:00:00,1.995,2.265
0.0,2018-05-08 00:00:00,1.996,2.266
0.0,2018-05-09 00:00:00,2.02,2.29
0.0,2018-05-10 00:00:00,2.042,2.312
0.0,2018-05-11 00:00:00,2.032,2.302
0.0,2018-05-14 00:00:00,2.03,2.3
0.0,2018-05-15 00:00:00,2.012,2.282
0.0,2018-05-16 00:00:00,2.034,2.304
0.0,2018-05-17 00:00:00,2.023,2.293
0.0,2018-05-18 00:00:00,2.016,2.286
0.0,2018-05-21 00:00:00,2.03,2.3
0.0,2018-05-22 00:00:00,2.025,2.295
0.0,2018-05-23 00:00:00,2.041,2.311
0.0,2018-05-24 00:00:00,2.041,2.311
0.0,2018-05-25 00:00:00,2.046,2.316
0.0,2018-05-29 00:00:00,2.041,2.311
0.0,2018-05-30 00:00:00,2.061,2.331
0.0,2018-05-31 00:00:00,2.057,2.327
0.0,2018-06-01 00:00:00,2.088,2.358
0.0,2018-06-04 00:00:00,2.109,2.379
0.0,2018-06-05 00:00:00,2.115,2.385
0.0,2018-06-06 00:00:00,2.123,2.393
0.0,2018-06-07 00:00:00,2.103,2.373
0.0,2018-06-08 00:00:00,2.105,2.375
0.0,2018-06-11 00:00:00,2.111,2.381
0.0,2018-06-12 00:00:00,2.124,2.394
0.0,2018-06-13 00:00:00,2.124,2.394
0.0,2018-06-14 00:00:00,2.141,2.411
0.0,2018-06-15 00:00:00,2.144,2.414
0.0,2018-06-19 00:00:00,2.133,2.403
0.0,2018-06-20 00:00:00,2.16,2.43
0.0,2018-06-21 00:00:00,2.143,2.413
0.0,2018-06-22 00:00:00,2.14,2.41
0.0,2018-06-25 00:00:00,2.094,2.364
0.0,2018-06-26 00:00:00,2.112,2.382
0.0,2018-06-27 00:00:00,2.093,2.363
0.0,2018-06-28 00:00:00,2.124,2.394
0.0,2018-06-29 00:00:00,2.133,2.403
0.0,2018-07-02 00:00:00,2.15,2.42
0.0,2018-07-03 00:00:00,2.134,2.404
0.0,2018-07-05 00:00:00,2.152,2.422
0.0,2018-07-06 00:00:00,2.191,2.461
0.0,2018-07-09 00:00:00,2.215,2.485
0.0,2018-07-10 00:00:00,2.212,2.482
0.0,2018-07-11 00:00:00,2.198,2.468
0.0,2018-07-12 00:00:00,2.253,2.523
0.0,2018-07-13 00:00:00,2.256,2.526
0.0,2018-07-16 00:00:00,2.246,2.516
0.0,2018-07-17 00:00:00,2.268,2.538
0.0,2018-07-18 00:00:00,2.266,2.536
0.0,2018-07-19 00:00:00,2.259,2.529
0.0,2018-07-20 00:00:00,2.275,2.545
0.0,2018-07-23 00:00:00,2.284,2.554
0.0,2018-07-24 00:00:00,2.301,2.571
0.0,2018-07-25 00:00:00,2.334,2.604
0.0,2018-07-26 00:00:00,2.294,2.564
0.0,2018-07-27 00:00:00,2.261,2.531
0.0,2018-07-30 00:00:00,2.228,2.498
0.0,2018-07-31 00:00:00,2.242,2.512
0.0,2018-08-01 00:00:00,2.259,2.529
0.0,2018-08-02 00:00:00,2.283,2.553
0.0,2018-08-03 00:00:00,2.301,2.571
0.0,2018-08-06 00:00:00,2.323,2.593
0.0,2018-08-07 00:00:00,2.33,2.6
0.0,2018-08-08 00:00:00,2.328,2.598
0.0,2018-08-09 00:00:00,2.327,2.597
0.0,2018-08-10 00:00:00,2.312,2.582
0.0,2018-08-13 00:00:00,2.315,2.585
0.0,2018-08-14 00:00:00,2.333,2.603
0.0,2018-08-15 00:00:00,2.308,2.578
0.0,2018-08-16 00:00:00,2.315,2.585
0.0,2018-08-17 00:00:00,2.313,2.583
0.0,2018-08-20 00:00:00,2.306,2.576
0.0,2018-08-21 00:00:00,2.305,2.575
0.0,2018-08-22 00:00:00,2.314,2.584
0.0,2018-08-23 00:00:00,2.312,2.582
0.0,2018-08-24 00:00:00,2.346,2.616
0.0,2018-08-27 00:00:00,2.365,2.635
0.0,2018-08-28 00:00:00,2.355,2.625
0.0,2018-08-29 00:00:00,2.384,2.654
0.0,2018-08-30 00:00:00,2.379,2.649
0.0,2018-08-31 00:00:00,2.387,2.657
0.0,2018-09-04 00:00:00,2.374,2.644
0.0,2018-09-05 00:00:00,2.341,2.611
0.0,2018-09-06 00:00:00,2.317,2.587
0.0,2018-09-07 00:00:00,2.31,2.58
0.0,2018-09-10 00:00:00,2.321,2.591
0.0,2018-09-11 00:00:00,2.34,2.61
0.0,2018-09-12 00:00:00,2.334,2.604
0.0,2018-09-13 00:00:00,2.355,2.625
0.0,2018-09-14 00:00:00,2.347,2.617
0.0,2018-09-17 00:00:00,2.315,2.585
0.0,2018-09-18 00:00:00,2.336,2.606
0.0,2018-09-19 00:00:00,2.335,2.605
0.0,2018-09-20 00:00:00,2.36,2.63
0.0,2018-09-21 00:00:00,2.341,2.611
0.0,2018-09-25 00:00:00,2.355,2.625
0.0,2018-09-26 00:00:00,2.358,2.628
0.0,2018-09-27 00:00:00,2.382,2.652
0.0,2018-09-28 00:00:00,2.385,2.655
0.0,2018-10-08 00:00:00,2.299,2.569
0.0,2018-10-09 00:00:00,2.307,2.577
0.0,2018-10-10 00:00:00,2.202,2.472
0.0,2018-10-11 00:00:00,2.181,2.451
0.0,2018-10-12 00:00:00,2.241,2.511
0.0,2018-10-15 00:00:00,2.213,2.483
0.0,2018-10-16 00:00:00,2.281,2.551
0.0,2018-10-17 00:00:00,2.28,2.55
0.0,2018-10-18 00:00:00,2.233,2.503
0.0,2018-10-19 00:00:00,2.233,2.503
0.0,2018-10-22 00:00:00,2.239,2.509
0.0,2018-10-23 00:00:00,2.2354,2.5054
0.0,2018-10-24 00:00:00,2.1324,2.4024
0.0,2018-10-25 00:00:00,2.2017,2.4717
0.0,2018-10-26 00:00:00,2.1552,2.4252
0.0,2018-10-29 00:00:00,2.1049,2.3749
0.0,2018-10-30 00:00:00,2.1428,2.4128
0.0,2018-10-31 00:00:00,2.1965,2.4665
0.0,2018-11-01 00:00:00,2.231,2.501
0.0,2018-11-02 00:00:00,2.1867,2.4567
0.0,2018-11-05 00:00:00,2.1651,2.4351
0.0,2018-11-06 00:00:00,2.1858,2.4558
0.0,2018-11-07 00:00:00,2.2548,2.5248
0.0,2018-11-08 00:00:00,2.2443,2.5143
0.0,2018-11-09 00:00:00,2.2102,2.4802
0.0,2018-11-12 00:00:00,2.1469,2.4169
0.0,2018-11-13 00:00:00,2.1524,2.4224
0.0,2018-11-14 00:00:00,2.1259,2.3959
0.0,2018-11-15 00:00:00,2.1656,2.4356
0.0,2018-11-16 00:00:00,2.1577,2.4277
0.0,2018-11-19 00:00:00,2.0815,2.3515
0.0,2018-11-20 00:00:00,2.0445,2.3145
0.0,2018-11-21 00:00:00,2.065,2.335
0.0,2018-11-23 00:00:00,2.0452,2.3152
0.0,2018-11-26 00:00:00,2.0983,2.3683
0.0,2018-11-27 00:00:00,2.1066,2.3766
0.0,2018-11-28 00:00:00,2.1773,2.4473
0.0,2018-11-29 00:00:00,2.1665,2.4365
0.0,2018-11-30 00:00:00,2.1845,2.4545
0.0,2018-12-03 00:00:00,2.2241,2.4941
0.0,2018-12-04 00:00:00,2.1206,2.3906
0.0,2018-12-06 00:00:00,2.124,2.394
0.0,2018-12-07 00:00:00,2.0532,2.3232
0.0,2018-12-10 00:00:00,2.0769,2.3469
0.0,2018-12-11 00:00:00,2.0926,2.3626
0.0,2018-12-12 00:00:00,2.1139,2.3839
0.0,2018-12-13 00:00:00,2.1058,2.3758
0.0,2018-12-14 00:00:00,2.0497,2.3197
0.0,2018-12-17 00:00:00,2.0072,2.2772
0.0,2018-12-18 00:00:00,2.0183,2.2883
0.0,2018-12-19 00:00:00,1.9732,2.2432
0.0,2018-12-20 00:00:00,1.945,2.215
0.0,2018-12-21 00:00:00,1.8775,2.1475
0.0,2018-12-24 00:00:00,1.8342,2.1042
0.0,2018-12-26 00:00:00,1.9464,2.2164
0.0,2018-12-27 00:00:00,1.9593,2.2293
0.0,2018-12-28 00:00:00,1.9491,2.2191
0.0,2019-01-02 00:00:00,1.9689,2.2389
0.0,2019-01-03 00:00:00,1.9075,2.1775
0.0,2019-01-04 00:00:00,1.992,2.262
0.0,2019-01-07 00:00:00,2.0104,2.2804
0.0,2019-01-08 00:00:00,2.0269,2.2969
0.0,2019-01-09 00:00:00,2.0459,2.3159
0.0,2019-01-10 00:00:00,2.0412,2.3112
0.0,2019-01-11 00:00:00,2.0277,2.2977
0.0,2019-01-14 00:00:00,1.9983,2.2683
0.0,2019-01-15 00:00:00,2.0376,2.3076
0.0,2019-01-16 00:00:00,2.0392,2.3092
0.0,2019-01-17 00:00:00,2.0541,2.3241
0.0,2019-01-18 00:00:00,2.077,2.347
0.0,2019-01-22 00:00:00,2.0395,2.3095
0.0,2019-01-23 00:00:00,2.0465,2.3165
0.0,2019-01-24 00:00:00,2.0541,2.3241
0.0,2019-01-25 00:00:00,2.0854,2.3554
0.0,2019-01-28 00:00:00,2.0432,2.3132
0.0,2019-01-29 00:00:00,2.02,2.29
0.0,2019-01-30 00:00:00,2.074,2.344
0.0,2019-01-31 00:00:00,2.0939,2.3639
0.0,2019-02-01 00:00:00,2.0859,2.3559
0.0,2019-02-11 00:00:00,2.1095,2.3795
0.0,2019-02-12 00:00:00,2.1495,2.4195
0.0,2019-02-13 00:00:00,2.147,2.417
0.0,2019-02-14 00:00:00,2.1513,2.4213
0.0,2019-02-15 00:00:00,2.1576,2.4276
0.0,2019-02-19 00:00:00,2.1613,2.4313
0.0,2019-02-20 00:00:00,2.1585,2.4285
0.0,2019-02-21 00:00:00,2.1399,2.4099
0.0,2019-02-22 00:00:00,2.1543,2.4243
0.0,2019-02-25 00:00:00,2.1611,2.4311
0.0,2019-02-26 00:00:00,2.1575,2.4275
0.0,2019-02-27 00:00:00,2.153,2.423
0.0,2019-02-28 00:00:00,2.1488,2.4188
0.0,2019-03-01 00:00:00,2.167,2.437
0.0,2019-03-04 00:00:00,2.1691,2.4391
0.0,2019-03-05 00:00:00,2.1699,2.4399
0.0,2019-03-06 00:00:00,2.1577,2.4277
0.0,2019-03-07 00:00:00,2.133,2.403
0.0,2019-03-08 00:00:00,2.1335,2.4035
0.0,2019-03-11 00:00:00,2.1776,2.4476
0.0,2019-03-12 00:00:00,2.1868,2.4568
0.0,2019-03-13 00:00:00,2.2037,2.4737
0.0,2019-03-14 00:00:00,2.1952,2.4652
0.0,2019-03-15 00:00:00,2.2206,2.4906
0.0,2019-03-18 00:00:00,2.2237,2.4937
0.0,2019-03-19 00:00:00,2.23,2.5
0.0,2019-03-20 00:00:00,2.2411,2.5111
0.0,2019-03-21 00:00:00,2.2671,2.5371
0.0,2019-03-22 00:00:00,2.219,2.489
0.0,2019-03-25 00:00:00,2.2209,2.4909
0.0,2019-03-26 00:00:00,2.2296,2.4996
0.0,2019-03-27 00:00:00,2.2197,2.4897
0.0,2019-03-28 00:00:00,2.2277,2.4977
0.0,2019-03-29 00:00:00,2.2477,2.5177
0.0,2019-04-01 00:00:00,2.2735,2.5435
0.0,2019-04-02 00:00:00,2.2791,2.5491
0.0,2019-04-03 00:00:00,2.2948,2.5648
0.0,2019-04-04 00:00:00,2.2891,2.5591
0.0,2019-04-08 00:00:00,2.3121,2.5821
0.0,2019-04-09 00:00:00,2.3009,2.5709
0.0,2019-04-10 00:00:00,2.3131,2.5831
0.0,2019-04-11 00:00:00,2.3069,2.5769
0.0,2019-04-12 00:00:00,2.3238,2.5938
0.0,2019-04-15 00:00:00,2.3203,2.5903
0.0,2019-04-16 00:00:00,2.3274,2.5974
0.0,2019-04-17 00:00:00,2.3358,2.6058
0.0,2019-04-18 00:00:00,2.332,2.602
0.0,2019-04-19 00:00:00,2.3365,2.6065
0.0,2019-04-22 00:00:00,2.3431,2.6131
0.0,2019-04-23 00:00:00,2.375,2.645
0.0,2019-04-24 00:00:00,2.3723,2.6423
0.0,2019-04-25 00:00:00,2.384,2.654
0.0,2019-04-26 00:00:00,2.388,2.658
0.0,2019-04-29 00:00:00,2.3907,2.6607
0.0,2019-04-30 00:00:00,2.3731,2.6431
0.0,2019-05-06 00:00:00,2.3786,2.6486
0.0,2019-05-07 00:00:00,2.3411,2.6111
0.0,2019-05-08 00:00:00,2.3337,2.6037
0.0,2019-05-09 00:00:00,2.3247,2.5947
0.0,2019-05-10 00:00:00,2.3352,2.6052
0.0,2019-05-13 00:00:00,2.2529,2.5229
0.0,2019-05-14 00:00:00,2.2919,2.5619
0.0,2019-05-15 00:00:00,2.3345,2.6045
0.0,2019-05-16 00:00:00,2.3602,2.6302
0.0,2019-05-17 00:00:00,2.3416,2.6116
0.0,2019-05-20 00:00:00,2.3057,2.5757
0.0,2019-05-21 00:00:00,2.3292,2.5992
0.0,2019-05-22 00:00:00,2.3195,2.5895
0.0,2019-05-23 00:00:00,2.2836,2.5536
0.0,2019-05-24 00:00:00,2.2816,2.5516
0.0,2019-05-27 00:00:00,2.2791,2.5491
0.0,2019-05-28 00:00:00,2.2734,2.5434
0.0,2019-05-29 00:00:00,2.254,2.524
0.0,2019-05-30 00:00:00,2.2637,2.5337
0.0,2019-05-31 00:00:00,2.2263,2.4963
0.0,2019-06-03 00:00:00,2.1762,2.4462
0.0,2019-06-04 00:00:00,2.2338,2.5038
0.0,2019-06-05 00:00:00,2.2539,2.5239
0.0,2019-06-06 00:00:00,2.273,2.543
0.0,2019-06-10 00:00:00,2.3426,2.6126
0.0,2019-06-11 00:00:00,2.346,2.616
0.0,2019-06-12 00:00:00,2.333,2.603
0.0,2019-06-13 00:00:00,2.3467,2.6167
0.0,2019-06-14 00:00:00,2.3363,2.6063
0.0,2019-06-17 00:00:00,2.3509,2.6209
0.0,2019-06-18 00:00:00,2.3845,2.6545
0.0,2019-06-19 00:00:00,2.3929,2.6629
0.0,2019-06-20 00:00:00,2.4116,2.6816
0.0,2019-06-21 00:00:00,2.3966,2.6666
0.0,2019-06-24 00:00:00,2.396,2.666
0.0,2019-06-25 00:00:00,2.3579,2.6279
0.0,2019-06-26 00:00:00,2.373,2.643
0.0,2019-06-27 00:00:00,2.385,2.655
0.0,2019-06-28 00:00:00,2.3878,2.6578
0.0,2019-07-01 00:00:00,2.4166,2.6866
0.0,2019-07-02 00:00:00,2.4198,2.6898
0.0,2019-07-03 00:00:00,2.4422,2.7122
0.0,2019-07-04 00:00:00,2.4444,2.7144
0.0,2019-07-05 00:00:00,2.4386,2.7086
0.0,2019-07-08 00:00:00,2.4275,2.6975
0.0,2019-07-09 00:00:00,2.4392,2.7092
0.0,2019-07-10 00:00:00,2.4631,2.7331
0.0,2019-07-11 00:00:00,2.4546,2.7246
0.0,2019-07-12 00:00:00,2.4684,2.7384
0.0,2019-07-15 00:00:00,2.4761,2.7461
0.0,2019-07-16 00:00:00,2.4649,2.7349
0.0,2019-07-17 00:00:00,2.4565,2.7265
0.0,2019-07-18 00:00:00,2.4597,2.7297
0.0,2019-07-19 00:00:00,2.4337,2.7037
0.0,2019-07-22 00:00:00,2.4593,2.7293
0.0,2019-07-23 00:00:00,2.4763,2.7463
0.0,2019-07-24 00:00:00,2.4943,2.7643
