comment,date,netvalue,totvalue
0.0,2024-03-22 00:00:00,1.299,1.3296
0.0,2024-03-25 00:00:00,1.2995,1.3301
0.0,2024-03-26 00:00:00,1.3067,1.3373
0.0,2024-03-27 00:00:00,1.3037,1.3343
0.0,2024-03-28 00:00:00,1.3003,1.3309
0.0,2024-03-29 00:00:00,1.3095,1.3401
0.0,2024-04-01 00:00:00,1.3193,1.3499
0.0,2024-04-02 00:00:00,1.3214,1.352
0.0,2024-04-03 00:00:00,1.3219,1.3525
0.0,2024-04-08 00:00:00,1.3298,1.3604
0.0,2024-04-09 00:00:00,1.3205,1.3511
0.0,2024-04-10 00:00:00,1.3235,1.3541
0.0,2024-04-11 00:00:00,1.325,1.3556
0.0,2024-04-12 00:00:00,1.3176,1.3482
0.0,2024-04-15 00:00:00,1.3419,1.3725
0.0,2024-04-16 00:00:00,1.3371,1.3677
0.0,2024-04-17 00:00:00,1.3557,1.3863
0.0,2024-04-18 00:00:00,1.3614,1.392
0.0,2024-04-19 00:00:00,1.3617,1.3923
0.0,2024-04-22 00:00:00,1.351,1.3816
0.0,2024-04-23 00:00:00,1.3385,1.3691
0.0,2024-04-24 00:00:00,1.3428,1.3734
0.0,2024-04-25 00:00:00,1.3471,1.3777
0.0,2024-04-26 00:00:00,1.347,1.3776
0.0,2024-04-29 00:00:00,1.3455,1.3761
0.0,2024-04-30 00:00:00,1.3519,1.3825
0.0,2024-05-06 00:00:00,1.3562,1.3868
0.0,2024-05-07 00:00:00,1.3506,1.3812
0.0,2024-05-08 00:00:00,1.3501,1.3807
0.0,2024-05-09 00:00:00,1.3542,1.3848
0.0,2024-05-10 00:00:00,1.3614,1.392
0.0,2024-05-13 00:00:00,1.3706,1.4012
0.0,2024-05-14 00:00:00,1.3676,1.3982
0.0,2024-05-15 00:00:00,1.3593,1.3899
0.0,2024-05-16 00:00:00,1.359,1.3896
0.0,2024-05-17 00:00:00,1.3683,1.3989
0.0,2024-05-20 00:00:00,1.3715,1.4021
0.0199,2024-05-21 00:00:00,1.3546,1.4051
0.0,2024-05-22 00:00:00,1.3571,1.4076
0.0,2024-05-23 00:00:00,1.3468,1.3973
0.0,2024-05-24 00:00:00,1.3448,1.3953
0.0,2024-05-27 00:00:00,1.3617,1.4122
0.0,2024-05-28 00:00:00,1.3599,1.4104
0.0,2024-05-29 00:00:00,1.3588,1.4093
0.0,2024-05-30 00:00:00,1.3512,1.4017
0.0,2024-05-31 00:00:00,1.3484,1.3989
0.0,2024-06-03 00:00:00,1.3492,1.3997
0.0,2024-06-04 00:00:00,1.3547,1.4052
0.0,2024-06-05 00:00:00,1.3488,1.3993
0.0,2024-06-06 00:00:00,1.3507,1.4012
0.0,2024-06-07 00:00:00,1.3598,1.4103
0.0,2024-06-11 00:00:00,1.3421,1.3926
0.0,2024-06-12 00:00:00,1.3471,1.3976
0.0,2024-06-13 00:00:00,1.3433,1.3938
0.0,2024-06-14 00:00:00,1.3422,1.3927
0.0,2024-06-17 00:00:00,1.3304,1.3809
0.0,2024-06-18 00:00:00,1.3347,1.3852
0.0,2024-06-19 00:00:00,1.3334,1.3839
0.0,2024-06-20 00:00:00,1.3317,1.3822
0.0,2024-06-21 00:00:00,1.3318,1.3823
0.0,2024-06-24 00:00:00,1.331,1.3815
0.0,2024-06-25 00:00:00,1.334,1.3845
0.0,2024-06-26 00:00:00,1.3365,1.387
0.0,2024-06-27 00:00:00,1.3341,1.3846
0.0,2024-06-28 00:00:00,1.3444,1.3949
0.0,2024-07-01 00:00:00,1.3573,1.4078
0.0,2024-07-02 00:00:00,1.3613,1.4118
0.0,2024-07-03 00:00:00,1.3541,1.4046
0.0,2024-07-04 00:00:00,1.3535,1.404
0.0,2024-07-05 00:00:00,1.3458,1.3963
0.0,2024-07-08 00:00:00,1.3496,1.4001
0.0,2024-07-09 00:00:00,1.3606,1.4111
0.0,2024-07-10 00:00:00,1.3543,1.4048
0.0,2024-07-11 00:00:00,1.3624,1.4129
0.0,2024-07-12 00:00:00,1.3654,1.4159
0.0,2024-07-15 00:00:00,1.3728,1.4233
0.0,2024-07-16 00:00:00,1.3756,1.4261
0.0,2024-07-17 00:00:00,1.3763,1.4268
0.0,2024-07-18 00:00:00,1.3837,1.4342
0.0,2024-07-19 00:00:00,1.3859,1.4364
0.0,2024-07-22 00:00:00,1.3753,1.4258
0.0,2024-07-23 00:00:00,1.3644,1.4149
0.0,2024-07-24 00:00:00,1.3669,1.4174
0.0,2024-07-25 00:00:00,1.3592,1.4097
0.0,2024-07-26 00:00:00,1.3558,1.4063
0.0,2024-07-29 00:00:00,1.3555,1.406
0.0,2024-07-30 00:00:00,1.344,1.3945
0.0,2024-07-31 00:00:00,1.3493,1.3998
0.0,2024-08-01 00:00:00,1.3483,1.3988
0.0,2024-08-02 00:00:00,1.3419,1.3924
0.0,2024-08-05 00:00:00,1.3269,1.3774
0.0,2024-08-06 00:00:00,1.3224,1.3729
0.0,2024-08-07 00:00:00,1.3293,1.3798
0.0,2024-08-08 00:00:00,1.3344,1.3849
0.0,2024-08-09 00:00:00,1.3284,1.3789
0.0,2024-08-12 00:00:00,1.328,1.3785
0.0,2024-08-13 00:00:00,1.3282,1.3787
0.0283,2024-08-14 00:00:00,1.2931,1.3719
0.0,2024-08-15 00:00:00,1.3079,1.3867
0.0,2024-08-16 00:00:00,1.3118,1.3906
0.0,2024-08-19 00:00:00,1.3218,1.4006
0.0,2024-08-20 00:00:00,1.3157,1.3945
0.0,2024-08-21 00:00:00,1.3075,1.3863
0.0,2024-08-22 00:00:00,1.314,1.3928
0.0,2024-08-23 00:00:00,1.3192,1.398
0.0,2024-08-26 00:00:00,1.316,1.3948
0.0,2024-08-27 00:00:00,1.3142,1.393
0.0,2024-08-28 00:00:00,1.3075,1.3863
0.0,2024-08-29 00:00:00,1.2872,1.366
0.0,2024-08-30 00:00:00,1.2809,1.3597
0.0,2024-09-02 00:00:00,1.2813,1.3601
0.0,2024-09-03 00:00:00,1.2744,1.3532
0.0,2024-09-04 00:00:00,1.2689,1.3477
0.0,2024-09-05 00:00:00,1.2682,1.347
0.0,2024-09-06 00:00:00,1.2637,1.3425
0.0,2024-09-09 00:00:00,1.2499,1.3287
0.0,2024-09-10 00:00:00,1.2489,1.3277
0.0,2024-09-11 00:00:00,1.2314,1.3102
0.0,2024-09-12 00:00:00,1.2318,1.3106
0.0,2024-09-13 00:00:00,1.2327,1.3115
0.0,2024-09-18 00:00:00,1.2457,1.3245
0.0,2024-09-19 00:00:00,1.2514,1.3302
0.0,2024-09-20 00:00:00,1.254,1.3328
0.0,2024-09-23 00:00:00,1.2657,1.3445
0.0,2024-09-24 00:00:00,1.3019,1.3807
0.0,2024-09-25 00:00:00,1.3174,1.3962
0.0,2024-09-26 00:00:00,1.3549,1.4337
0.0,2024-09-27 00:00:00,1.3688,1.4476
0.0,2024-09-30 00:00:00,1.4419,1.5207
0.0,2024-10-08 00:00:00,1.4635,1.5423
0.0,2024-10-09 00:00:00,1.3822,1.461
0.0,2024-10-10 00:00:00,1.4209,1.4997
0.0,2024-10-11 00:00:00,1.4023,1.4811
0.0,2024-10-14 00:00:00,1.4251,1.5039
0.0,2024-10-15 00:00:00,1.3942,1.473
0.0,2024-10-16 00:00:00,1.4007,1.4795
0.0,2024-10-17 00:00:00,1.3841,1.4629
0.0,2024-10-18 00:00:00,1.4029,1.4817
0.0,2024-10-21 00:00:00,1.3904,1.4692
0.0,2024-10-22 00:00:00,1.4012,1.48
0.0,2024-10-23 00:00:00,1.4058,1.4846
0.0,2024-10-24 00:00:00,1.397,1.4758
0.0,2024-10-25 00:00:00,1.3914,1.4702
0.0,2024-10-28 00:00:00,1.3904,1.4692
0.0,2024-10-29 00:00:00,1.3841,1.4629
0.0,2024-10-30 00:00:00,1.3756,1.4544
0.0,2024-10-31 00:00:00,1.3693,1.4481
0.0,2024-11-01 00:00:00,1.3811,1.4599
0.0,2024-11-04 00:00:00,1.3887,1.4675
0.0,2024-11-05 00:00:00,1.4023,1.4811
0.0,2024-11-06 00:00:00,1.392,1.4708
0.0,2024-11-07 00:00:00,1.4208,1.4996
0.0,2024-11-08 00:00:00,1.4095,1.4883
0.0,2024-11-11 00:00:00,1.3981,1.4769
0.0,2024-11-12 00:00:00,1.3934,1.4722
0.0,2024-11-13 00:00:00,1.4064,1.4852
0.0335,2024-11-14 00:00:00,1.364,1.4763
0.0,2024-11-15 00:00:00,1.3577,1.47
0.0,2024-11-18 00:00:00,1.3698,1.4821
0.0,2024-11-19 00:00:00,1.3644,1.4767
0.0,2024-11-20 00:00:00,1.3671,1.4794
0.0,2024-11-21 00:00:00,1.3692,1.4815
0.0,2024-11-22 00:00:00,1.3391,1.4514
0.0,2024-11-25 00:00:00,1.341,1.4533
0.0,2024-11-26 00:00:00,1.3406,1.4529
0.0,2024-11-27 00:00:00,1.3553,1.4676
0.0,2024-11-28 00:00:00,1.3481,1.4604
0.0,2024-11-29 00:00:00,1.3508,1.4631
0.0,2024-12-02 00:00:00,1.3551,1.4674
0.0,2024-12-03 00:00:00,1.3689,1.4812
0.0,2024-12-04 00:00:00,1.3713,1.4836
0.0,2024-12-05 00:00:00,1.3652,1.4775
0.0,2024-12-06 00:00:00,1.3753,1.4876
0.0,2024-12-09 00:00:00,1.378,1.4903
0.0,2024-12-10 00:00:00,1.3831,1.4954
0.0,2024-12-11 00:00:00,1.3838,1.4961
0.0,2024-12-12 00:00:00,1.3941,1.5064
0.0,2024-12-13 00:00:00,1.3773,1.4896
0.0,2024-12-16 00:00:00,1.3849,1.4972
0.0,2024-12-17 00:00:00,1.3843,1.4966
0.0,2024-12-18 00:00:00,1.3951,1.5074
