comment,date,netvalue,totvalue
0.0,2019-11-04 00:00:00,1.062,1.355
0.0,2019-11-05 00:00:00,1.062,1.355
0.0,2019-11-06 00:00:00,1.062,1.355
0.0,2019-11-07 00:00:00,1.063,1.356
0.0,2019-11-08 00:00:00,1.063,1.356
0.0,2019-11-11 00:00:00,1.063,1.356
0.0,2019-11-12 00:00:00,1.063,1.356
0.0,2019-11-13 00:00:00,1.063,1.356
0.0,2019-11-14 00:00:00,1.064,1.357
0.0,2019-11-15 00:00:00,1.064,1.357
0.0,2019-11-18 00:00:00,1.064,1.357
0.0,2019-11-19 00:00:00,1.064,1.357
0.0,2019-11-20 00:00:00,1.064,1.357
0.0,2019-11-21 00:00:00,1.065,1.358
0.0,2019-11-22 00:00:00,1.065,1.358
0.0,2019-11-25 00:00:00,1.065,1.358
0.0,2019-11-26 00:00:00,1.065,1.358
0.0,2019-11-27 00:00:00,1.066,1.359
0.0,2019-11-28 00:00:00,1.066,1.359
0.0,2019-11-29 00:00:00,1.066,1.359
0.0,2019-12-02 00:00:00,1.066,1.359
0.0,2019-12-03 00:00:00,1.066,1.359
0.0,2019-12-04 00:00:00,1.067,1.36
0.0,2019-12-05 00:00:00,1.067,1.36
0.0,2019-12-06 00:00:00,1.067,1.36
0.0,2019-12-09 00:00:00,1.067,1.36
0.0,2019-12-10 00:00:00,1.067,1.36
0.0,2019-12-11 00:00:00,1.067,1.36
0.0,2019-12-12 00:00:00,1.067,1.36
0.0,2019-12-13 00:00:00,1.067,1.36
0.0,2019-12-16 00:00:00,1.067,1.36
0.0,2019-12-17 00:00:00,1.067,1.36
0.0,2019-12-18 00:00:00,1.068,1.361
0.011,2019-12-19 00:00:00,1.057,1.361
0.0,2019-12-20 00:00:00,1.057,1.361
0.0,2019-12-23 00:00:00,1.057,1.361
0.0,2019-12-24 00:00:00,1.058,1.362
0.0,2019-12-25 00:00:00,1.058,1.362
0.0,2019-12-26 00:00:00,1.058,1.362
0.0,2019-12-27 00:00:00,1.059,1.363
0.0,2019-12-30 00:00:00,1.059,1.363
0.0,2019-12-31 00:00:00,1.059,1.363
0.0,2020-01-02 00:00:00,1.06,1.364
0.0,2020-01-03 00:00:00,1.06,1.364
0.0,2020-01-06 00:00:00,1.061,1.365
0.0,2020-01-07 00:00:00,1.061,1.365
0.0,2020-01-08 00:00:00,1.061,1.365
0.0,2020-01-09 00:00:00,1.062,1.366
0.0,2020-01-10 00:00:00,1.062,1.366
0.0,2020-01-13 00:00:00,1.063,1.367
0.0,2020-01-14 00:00:00,1.063,1.367
0.0,2020-01-15 00:00:00,1.063,1.367
0.0,2020-01-16 00:00:00,1.063,1.367
0.0,2020-01-17 00:00:00,1.063,1.367
0.0,2020-01-20 00:00:00,1.063,1.367
0.0,2020-01-21 00:00:00,1.064,1.368
0.0,2020-01-22 00:00:00,1.064,1.368
0.0,2020-01-23 00:00:00,1.064,1.368
0.0,2020-02-03 00:00:00,1.067,1.371
0.0,2020-02-04 00:00:00,1.067,1.371
0.0,2020-02-05 00:00:00,1.067,1.371
0.0,2020-02-06 00:00:00,1.067,1.371
0.0,2020-02-07 00:00:00,1.068,1.372
0.0,2020-02-10 00:00:00,1.069,1.373
0.0,2020-02-11 00:00:00,1.069,1.373
0.0,2020-02-12 00:00:00,1.069,1.373
0.0,2020-02-13 00:00:00,1.07,1.374
0.0,2020-02-14 00:00:00,1.07,1.374
0.0,2020-02-17 00:00:00,1.07,1.374
0.0,2020-02-18 00:00:00,1.07,1.374
0.0,2020-02-19 00:00:00,1.07,1.374
0.0,2020-02-20 00:00:00,1.071,1.375
0.0,2020-02-21 00:00:00,1.071,1.375
0.0,2020-02-24 00:00:00,1.072,1.376
0.0,2020-02-25 00:00:00,1.072,1.376
0.0,2020-02-26 00:00:00,1.073,1.377
0.0,2020-02-27 00:00:00,1.073,1.377
0.0,2020-02-28 00:00:00,1.074,1.378
0.0,2020-03-02 00:00:00,1.074,1.378
0.0,2020-03-03 00:00:00,1.074,1.378
0.0,2020-03-04 00:00:00,1.075,1.379
0.0,2020-03-05 00:00:00,1.075,1.379
0.0,2020-03-06 00:00:00,1.076,1.38
0.0,2020-03-09 00:00:00,1.08,1.384
0.0,2020-03-10 00:00:00,1.078,1.382
0.0,2020-03-11 00:00:00,1.079,1.383
0.0,2020-03-12 00:00:00,1.078,1.382
0.0,2020-03-13 00:00:00,1.077,1.381
0.0,2020-03-16 00:00:00,1.077,1.381
0.0,2020-03-17 00:00:00,1.076,1.38
0.0,2020-03-18 00:00:00,1.075,1.379
0.0,2020-03-19 00:00:00,1.075,1.379
0.0,2020-03-20 00:00:00,1.076,1.38
0.0,2020-03-23 00:00:00,1.077,1.381
0.0,2020-03-24 00:00:00,1.078,1.382
0.011,2020-03-25 00:00:00,1.068,1.383
0.0,2020-03-26 00:00:00,1.069,1.384
0.0,2020-03-27 00:00:00,1.069,1.384
0.0,2020-03-30 00:00:00,1.069,1.384
0.0,2020-03-31 00:00:00,1.069,1.384
0.0,2020-04-01 00:00:00,1.07,1.385
0.0,2020-04-02 00:00:00,1.07,1.385
0.0,2020-04-03 00:00:00,1.07,1.385
0.0,2020-04-07 00:00:00,1.074,1.389
0.0,2020-04-08 00:00:00,1.076,1.391
0.0,2020-04-09 00:00:00,1.076,1.391
0.0,2020-04-10 00:00:00,1.076,1.391
0.0,2020-04-13 00:00:00,1.076,1.391
0.0,2020-04-14 00:00:00,1.077,1.392
0.0,2020-04-15 00:00:00,1.077,1.392
0.0,2020-04-16 00:00:00,1.078,1.393
0.0,2020-04-17 00:00:00,1.078,1.393
0.0,2020-04-20 00:00:00,1.078,1.393
0.0,2020-04-21 00:00:00,1.079,1.394
0.0,2020-04-22 00:00:00,1.079,1.394
0.0,2020-04-23 00:00:00,1.08,1.395
0.0,2020-04-24 00:00:00,1.081,1.396
0.0,2020-04-27 00:00:00,1.081,1.396
0.0,2020-04-28 00:00:00,1.081,1.396
0.0,2020-04-29 00:00:00,1.082,1.397
0.0,2020-04-30 00:00:00,1.082,1.397
0.0,2020-05-06 00:00:00,1.082,1.397
0.0,2020-05-07 00:00:00,1.081,1.396
0.0,2020-05-08 00:00:00,1.08,1.395
0.0,2020-05-11 00:00:00,1.08,1.395
0.0,2020-05-12 00:00:00,1.079,1.394
0.0,2020-05-13 00:00:00,1.079,1.394
0.0,2020-05-14 00:00:00,1.079,1.394
0.0,2020-05-15 00:00:00,1.079,1.394
0.0,2020-05-18 00:00:00,1.08,1.395
0.0,2020-05-19 00:00:00,1.079,1.394
0.0,2020-05-20 00:00:00,1.079,1.394
0.0,2020-05-21 00:00:00,1.079,1.394
0.0,2020-05-22 00:00:00,1.08,1.395
0.0,2020-05-25 00:00:00,1.08,1.395
0.0,2020-05-26 00:00:00,1.079,1.394
0.0,2020-05-27 00:00:00,1.078,1.393
0.0,2020-05-28 00:00:00,1.077,1.392
0.0,2020-05-29 00:00:00,1.077,1.392
0.0,2020-06-01 00:00:00,1.077,1.392
0.0,2020-06-02 00:00:00,1.074,1.389
0.0,2020-06-03 00:00:00,1.072,1.387
0.0,2020-06-04 00:00:00,1.071,1.386
0.0,2020-06-05 00:00:00,1.069,1.384
0.0,2020-06-08 00:00:00,1.068,1.383
0.0,2020-06-09 00:00:00,1.068,1.383
0.0,2020-06-10 00:00:00,1.068,1.383
0.0,2020-06-11 00:00:00,1.069,1.384
0.0,2020-06-12 00:00:00,1.069,1.384
0.0,2020-06-15 00:00:00,1.07,1.385
0.0,2020-06-16 00:00:00,1.07,1.385
0.0,2020-06-17 00:00:00,1.069,1.384
0.0,2020-06-18 00:00:00,1.069,1.384
0.0,2020-06-19 00:00:00,1.069,1.384
0.014,2020-06-22 00:00:00,1.055,1.384
0.0,2020-06-23 00:00:00,1.054,1.383
0.0,2020-06-24 00:00:00,1.053,1.382
0.0,2020-06-29 00:00:00,1.054,1.383
0.0,2020-06-30 00:00:00,1.054,1.383
0.0,2020-07-01 00:00:00,1.055,1.384
0.0,2020-07-02 00:00:00,1.055,1.384
0.0,2020-07-03 00:00:00,1.055,1.384
0.0,2020-07-06 00:00:00,1.054,1.383
0.0,2020-07-07 00:00:00,1.052,1.381
0.0,2020-07-08 00:00:00,1.052,1.381
0.0,2020-07-09 00:00:00,1.05,1.379
0.0,2020-07-10 00:00:00,1.049,1.378
0.0,2020-07-13 00:00:00,1.047,1.376
0.0,2020-07-14 00:00:00,1.047,1.376
0.0,2020-07-15 00:00:00,1.047,1.376
0.0,2020-07-16 00:00:00,1.048,1.377
0.0,2020-07-17 00:00:00,1.048,1.377
0.0,2020-07-20 00:00:00,1.049,1.378
0.0,2020-07-21 00:00:00,1.051,1.38
0.0,2020-07-22 00:00:00,1.051,1.38
0.0,2020-07-23 00:00:00,1.052,1.381
0.0,2020-07-24 00:00:00,1.053,1.382
0.0,2020-07-27 00:00:00,1.053,1.382
0.0,2020-07-28 00:00:00,1.054,1.383
0.0,2020-07-29 00:00:00,1.053,1.382
0.0,2020-07-30 00:00:00,1.053,1.382
0.0,2020-07-31 00:00:00,1.053,1.382
0.0,2020-08-03 00:00:00,1.053,1.382
0.0,2020-08-04 00:00:00,1.053,1.382
0.0,2020-08-05 00:00:00,1.053,1.382
0.0,2020-08-06 00:00:00,1.053,1.382
0.0,2020-08-07 00:00:00,1.053,1.382
0.0,2020-08-10 00:00:00,1.054,1.383
0.0,2020-08-11 00:00:00,1.054,1.383
0.0,2020-08-12 00:00:00,1.054,1.383
0.0,2020-08-13 00:00:00,1.054,1.383
0.0,2020-08-14 00:00:00,1.054,1.383
0.0,2020-08-17 00:00:00,1.055,1.384
0.0,2020-08-18 00:00:00,1.055,1.384
0.0,2020-08-19 00:00:00,1.055,1.384
0.0,2020-08-20 00:00:00,1.055,1.384
0.0,2020-08-21 00:00:00,1.054,1.383
0.0,2020-08-24 00:00:00,1.055,1.384
0.0,2020-08-25 00:00:00,1.054,1.383
0.0,2020-08-26 00:00:00,1.053,1.382
0.0,2020-08-27 00:00:00,1.053,1.382
0.0,2020-08-28 00:00:00,1.053,1.382
0.0,2020-08-31 00:00:00,1.053,1.382
0.0,2020-09-01 00:00:00,1.053,1.382
0.0,2020-09-02 00:00:00,1.053,1.382
0.0,2020-09-03 00:00:00,1.052,1.381
0.0,2020-09-04 00:00:00,1.052,1.381
0.0,2020-09-07 00:00:00,1.052,1.381
0.0,2020-09-08 00:00:00,1.052,1.381
0.0,2020-09-09 00:00:00,1.052,1.381
0.0,2020-09-10 00:00:00,1.053,1.382
0.0,2020-09-11 00:00:00,1.053,1.382
0.0,2020-09-14 00:00:00,1.053,1.382
0.0,2020-09-15 00:00:00,1.053,1.382
0.0,2020-09-16 00:00:00,1.054,1.383
0.0,2020-09-17 00:00:00,1.054,1.383
0.0,2020-09-18 00:00:00,1.054,1.383
0.0,2020-09-21 00:00:00,1.054,1.383
0.0,2020-09-22 00:00:00,1.054,1.383
0.0,2020-09-23 00:00:00,1.055,1.384
0.0,2020-09-24 00:00:00,1.055,1.384
0.0,2020-09-25 00:00:00,1.055,1.384
0.0,2020-09-28 00:00:00,1.055,1.384
0.0,2020-09-29 00:00:00,1.055,1.384
0.0,2020-09-30 00:00:00,1.055,1.384
0.0,2020-10-09 00:00:00,1.056,1.385
0.0,2020-10-12 00:00:00,1.056,1.385
0.0,2020-10-13 00:00:00,1.056,1.385
0.0,2020-10-14 00:00:00,1.056,1.385
0.0,2020-10-15 00:00:00,1.056,1.385
0.0,2020-10-16 00:00:00,1.057,1.386
0.0,2020-10-19 00:00:00,1.057,1.386
0.0,2020-10-20 00:00:00,1.057,1.386
0.0,2020-10-21 00:00:00,1.058,1.387
0.0,2020-10-22 00:00:00,1.058,1.387
0.0,2020-10-23 00:00:00,1.058,1.387
0.0,2020-10-26 00:00:00,1.058,1.387
0.0,2020-10-27 00:00:00,1.058,1.387
0.0,2020-10-28 00:00:00,1.059,1.388
0.0,2020-10-29 00:00:00,1.059,1.388
0.0,2020-10-30 00:00:00,1.059,1.388
0.0,2020-11-02 00:00:00,1.059,1.388
0.0,2020-11-03 00:00:00,1.059,1.388
0.0,2020-11-04 00:00:00,1.059,1.388
0.0,2020-11-05 00:00:00,1.06,1.389
0.0,2020-11-06 00:00:00,1.06,1.389
0.0,2020-11-09 00:00:00,1.06,1.389
0.0,2020-11-10 00:00:00,1.06,1.389
0.0,2020-11-11 00:00:00,1.059,1.388
0.0,2020-11-12 00:00:00,1.059,1.388
0.0,2020-11-13 00:00:00,1.058,1.387
0.0,2020-11-16 00:00:00,1.058,1.387
0.0,2020-11-17 00:00:00,1.057,1.386
0.0,2020-11-18 00:00:00,1.057,1.386
0.0,2020-11-19 00:00:00,1.056,1.385
0.0,2020-11-20 00:00:00,1.055,1.384
0.0,2020-11-23 00:00:00,1.056,1.385
0.0,2020-11-24 00:00:00,1.056,1.385
0.0,2020-11-25 00:00:00,1.056,1.385
0.0,2020-11-26 00:00:00,1.056,1.385
0.0,2020-11-27 00:00:00,1.056,1.385
0.0,2020-11-30 00:00:00,1.058,1.387
0.0,2020-12-01 00:00:00,1.058,1.387
0.0,2020-12-02 00:00:00,1.058,1.387
0.0,2020-12-03 00:00:00,1.059,1.388
0.0,2020-12-04 00:00:00,1.059,1.388
0.0,2020-12-07 00:00:00,1.06,1.389
0.015,2020-12-08 00:00:00,1.045,1.389
0.0,2020-12-09 00:00:00,1.045,1.389
0.0,2020-12-10 00:00:00,1.045,1.389
0.0,2020-12-11 00:00:00,1.045,1.389
0.0,2020-12-14 00:00:00,1.046,1.39
0.0,2020-12-15 00:00:00,1.046,1.39
0.0,2020-12-16 00:00:00,1.047,1.391
0.0,2020-12-17 00:00:00,1.047,1.391
0.0,2020-12-18 00:00:00,1.047,1.391
0.0,2020-12-21 00:00:00,1.048,1.392
0.0,2020-12-22 00:00:00,1.049,1.393
0.0,2020-12-23 00:00:00,1.05,1.394
0.0,2020-12-24 00:00:00,1.05,1.394
0.0,2020-12-25 00:00:00,1.051,1.395
0.0,2020-12-28 00:00:00,1.052,1.396
0.0,2020-12-29 00:00:00,1.052,1.396
0.0,2020-12-30 00:00:00,1.053,1.397
0.0,2020-12-31 00:00:00,1.053,1.397
0.0,2021-01-04 00:00:00,1.053,1.397
0.0,2021-01-05 00:00:00,1.054,1.398
0.0,2021-01-06 00:00:00,1.054,1.398
0.0,2021-01-07 00:00:00,1.055,1.399
0.0,2021-01-08 00:00:00,1.055,1.399
0.0,2021-01-11 00:00:00,1.056,1.4
0.0,2021-01-12 00:00:00,1.056,1.4
0.0,2021-01-13 00:00:00,1.057,1.401
0.0,2021-01-14 00:00:00,1.057,1.401
0.0,2021-01-15 00:00:00,1.056,1.4
0.0,2021-01-18 00:00:00,1.056,1.4
0.0,2021-01-19 00:00:00,1.056,1.4
0.0,2021-01-20 00:00:00,1.056,1.4
0.0,2021-01-21 00:00:00,1.057,1.401
0.0,2021-01-22 00:00:00,1.057,1.401
0.0,2021-01-25 00:00:00,1.057,1.401
0.0,2021-01-26 00:00:00,1.056,1.4
0.0,2021-01-27 00:00:00,1.056,1.4
0.0,2021-01-28 00:00:00,1.055,1.399
0.0,2021-01-29 00:00:00,1.054,1.398
0.0,2021-02-01 00:00:00,1.055,1.399
0.0,2021-02-02 00:00:00,1.055,1.399
0.0,2021-02-03 00:00:00,1.055,1.399
0.0,2021-02-04 00:00:00,1.054,1.398
0.0,2021-02-05 00:00:00,1.054,1.398
0.0,2021-02-08 00:00:00,1.054,1.398
0.0,2021-02-09 00:00:00,1.054,1.398
0.0,2021-02-10 00:00:00,1.054,1.398
0.0,2021-02-18 00:00:00,1.055,1.399
0.0,2021-02-19 00:00:00,1.055,1.399
0.0,2021-02-22 00:00:00,1.055,1.399
0.0,2021-02-23 00:00:00,1.055,1.399
0.0,2021-02-24 00:00:00,1.056,1.4
0.0,2021-02-25 00:00:00,1.056,1.4
0.0,2021-02-26 00:00:00,1.056,1.4
0.0,2021-03-01 00:00:00,1.056,1.4
0.0,2021-03-02 00:00:00,1.056,1.4
0.0,2021-03-03 00:00:00,1.056,1.4
0.0,2021-03-04 00:00:00,1.056,1.4
0.0,2021-03-05 00:00:00,1.057,1.401
0.0,2021-03-08 00:00:00,1.057,1.401
0.0,2021-03-09 00:00:00,1.057,1.401
0.0,2021-03-10 00:00:00,1.057,1.401
0.0,2021-03-11 00:00:00,1.057,1.401
0.0,2021-03-12 00:00:00,1.057,1.401
0.0,2021-03-15 00:00:00,1.057,1.401
0.0,2021-03-16 00:00:00,1.058,1.402
0.0,2021-03-17 00:00:00,1.058,1.402
0.0,2021-03-18 00:00:00,1.058,1.402
0.0,2021-03-19 00:00:00,1.058,1.402
0.0,2021-03-22 00:00:00,1.058,1.402
0.0,2021-03-23 00:00:00,1.059,1.403
0.0,2021-03-24 00:00:00,1.059,1.403
0.012,2021-03-25 00:00:00,1.048,1.404
0.0,2021-03-26 00:00:00,1.047,1.403
0.0,2021-03-29 00:00:00,1.048,1.404
0.0,2021-03-30 00:00:00,1.048,1.404
0.0,2021-03-31 00:00:00,1.048,1.404
0.0,2021-04-01 00:00:00,1.048,1.404
0.0,2021-04-02 00:00:00,1.049,1.405
0.0,2021-04-06 00:00:00,1.049,1.405
0.0,2021-04-07 00:00:00,1.049,1.405
0.0,2021-04-08 00:00:00,1.049,1.405
0.0,2021-04-09 00:00:00,1.049,1.405
0.0,2021-04-12 00:00:00,1.049,1.405
0.0,2021-04-13 00:00:00,1.05,1.406
0.0,2021-04-14 00:00:00,1.05,1.406
0.0,2021-04-15 00:00:00,1.051,1.407
0.0,2021-04-16 00:00:00,1.051,1.407
0.0,2021-04-19 00:00:00,1.051,1.407
0.0,2021-04-20 00:00:00,1.052,1.408
0.0,2021-04-21 00:00:00,1.052,1.408
0.0,2021-04-22 00:00:00,1.052,1.408
0.0,2021-04-23 00:00:00,1.052,1.408
0.0,2021-04-26 00:00:00,1.053,1.409
0.0,2021-04-27 00:00:00,1.052,1.408
0.0,2021-04-28 00:00:00,1.053,1.409
0.0,2021-04-29 00:00:00,1.053,1.409
0.0,2021-04-30 00:00:00,1.053,1.409
0.0,2021-05-06 00:00:00,1.054,1.41
0.0,2021-05-07 00:00:00,1.054,1.41
0.0,2021-05-10 00:00:00,1.055,1.411
0.0,2021-05-11 00:00:00,1.055,1.411
0.0,2021-05-12 00:00:00,1.055,1.411
0.0,2021-05-13 00:00:00,1.056,1.412
0.0,2021-05-14 00:00:00,1.056,1.412
0.0,2021-05-17 00:00:00,1.056,1.412
0.0,2021-05-18 00:00:00,1.057,1.413
0.0,2021-05-19 00:00:00,1.057,1.413
0.0,2021-05-20 00:00:00,1.057,1.413
0.0,2021-05-21 00:00:00,1.058,1.414
0.0,2021-05-24 00:00:00,1.058,1.414
0.0,2021-05-25 00:00:00,1.058,1.414
0.0,2021-05-26 00:00:00,1.059,1.415
0.0,2021-05-27 00:00:00,1.059,1.415
0.0,2021-05-28 00:00:00,1.059,1.415
0.0,2021-05-31 00:00:00,1.059,1.415
0.0,2021-06-01 00:00:00,1.059,1.415
0.0,2021-06-02 00:00:00,1.059,1.415
0.0,2021-06-03 00:00:00,1.059,1.415
0.0,2021-06-04 00:00:00,1.059,1.415
0.0,2021-06-07 00:00:00,1.059,1.415
0.0,2021-06-08 00:00:00,1.058,1.414
0.0,2021-06-09 00:00:00,1.058,1.414
0.0,2021-06-10 00:00:00,1.058,1.414
0.0,2021-06-11 00:00:00,1.058,1.414
0.0,2021-06-15 00:00:00,1.058,1.414
0.0,2021-06-16 00:00:00,1.058,1.414
0.0,2021-06-17 00:00:00,1.057,1.413
0.0,2021-06-18 00:00:00,1.057,1.413
0.0,2021-06-21 00:00:00,1.058,1.414
0.0,2021-06-22 00:00:00,1.058,1.414
0.0,2021-06-23 00:00:00,1.058,1.414
0.0,2021-06-24 00:00:00,1.058,1.414
0.0,2021-06-25 00:00:00,1.059,1.415
0.0,2021-06-28 00:00:00,1.059,1.415
0.0,2021-06-29 00:00:00,1.06,1.416
0.0,2021-06-30 00:00:00,1.06,1.416
0.0,2021-07-01 00:00:00,1.06,1.416
0.0,2021-07-02 00:00:00,1.061,1.417
0.0,2021-07-05 00:00:00,1.062,1.418
0.0,2021-07-06 00:00:00,1.062,1.418
0.0,2021-07-07 00:00:00,1.063,1.419
0.0,2021-07-08 00:00:00,1.064,1.42
0.0,2021-07-09 00:00:00,1.064,1.42
0.0,2021-07-12 00:00:00,1.066,1.422
0.0,2021-07-13 00:00:00,1.066,1.422
0.0,2021-07-14 00:00:00,1.067,1.423
0.0,2021-07-15 00:00:00,1.067,1.423
0.0,2021-07-16 00:00:00,1.067,1.423
0.0,2021-07-19 00:00:00,1.068,1.424
0.0,2021-07-20 00:00:00,1.068,1.424
0.0,2021-07-21 00:00:00,1.069,1.425
0.0,2021-07-22 00:00:00,1.069,1.425
0.0,2021-07-23 00:00:00,1.07,1.426
0.0,2021-07-26 00:00:00,1.071,1.427
0.0,2021-07-27 00:00:00,1.071,1.427
0.0,2021-07-28 00:00:00,1.07,1.426
0.0,2021-07-29 00:00:00,1.071,1.427
0.0,2021-07-30 00:00:00,1.072,1.428
0.0,2021-08-02 00:00:00,1.073,1.429
0.0,2021-08-03 00:00:00,1.073,1.429
0.0,2021-08-04 00:00:00,1.073,1.429
0.0,2021-08-05 00:00:00,1.073,1.429
0.0,2021-08-06 00:00:00,1.074,1.43
0.0,2021-08-09 00:00:00,1.073,1.429
0.0,2021-08-10 00:00:00,1.073,1.429
0.0,2021-08-11 00:00:00,1.073,1.429
0.0,2021-08-12 00:00:00,1.073,1.429
0.0,2021-08-13 00:00:00,1.073,1.429
0.0,2021-08-16 00:00:00,1.073,1.429
0.0,2021-08-17 00:00:00,1.073,1.429
0.0,2021-08-18 00:00:00,1.074,1.43
0.014,2021-08-19 00:00:00,1.06,1.43
0.0,2021-08-20 00:00:00,1.06,1.43
0.0,2021-08-23 00:00:00,1.061,1.431
0.0,2021-08-24 00:00:00,1.061,1.431
0.0,2021-08-25 00:00:00,1.061,1.431
0.0,2021-08-26 00:00:00,1.059,1.429
0.0,2021-08-27 00:00:00,1.06,1.43
0.0,2021-08-30 00:00:00,1.06,1.43
0.0,2021-08-31 00:00:00,1.06,1.43
0.0,2021-09-01 00:00:00,1.061,1.431
0.0,2021-09-02 00:00:00,1.061,1.431
0.0,2021-09-03 00:00:00,1.061,1.431
0.0,2021-09-06 00:00:00,1.061,1.431
0.0,2021-09-07 00:00:00,1.061,1.431
0.0,2021-09-08 00:00:00,1.061,1.431
0.0,2021-09-09 00:00:00,1.061,1.431
0.0,2021-09-10 00:00:00,1.061,1.431
0.0,2021-09-13 00:00:00,1.06,1.43
0.0,2021-09-14 00:00:00,1.06,1.43
0.0,2021-09-15 00:00:00,1.06,1.43
0.0,2021-09-16 00:00:00,1.06,1.43
0.0,2021-09-17 00:00:00,1.06,1.43
0.0,2021-09-22 00:00:00,1.06,1.43
0.0,2021-09-23 00:00:00,1.06,1.43
0.0,2021-09-24 00:00:00,1.06,1.43
0.0,2021-09-27 00:00:00,1.059,1.429
0.0,2021-09-28 00:00:00,1.059,1.429
0.0,2021-09-29 00:00:00,1.059,1.429
0.0,2021-09-30 00:00:00,1.059,1.429
0.0,2021-10-08 00:00:00,1.06,1.43
0.0,2021-10-11 00:00:00,1.059,1.429
0.0,2021-10-12 00:00:00,1.058,1.428
0.0,2021-10-13 00:00:00,1.058,1.428
0.0,2021-10-14 00:00:00,1.058,1.428
0.0,2021-10-15 00:00:00,1.059,1.429
0.0,2021-10-18 00:00:00,1.058,1.428
0.0,2021-10-19 00:00:00,1.058,1.428
0.0,2021-10-20 00:00:00,1.059,1.429
0.0,2021-10-21 00:00:00,1.059,1.429
0.0,2021-10-22 00:00:00,1.059,1.429
0.0,2021-10-25 00:00:00,1.06,1.43
0.0,2021-10-26 00:00:00,1.06,1.43
0.0,2021-10-27 00:00:00,1.061,1.431
0.0,2021-10-28 00:00:00,1.062,1.432
0.0,2021-10-29 00:00:00,1.062,1.432
0.0,2021-11-01 00:00:00,1.063,1.433
0.0,2021-11-02 00:00:00,1.062,1.432
0.0,2021-11-03 00:00:00,1.063,1.433
0.0,2021-11-04 00:00:00,1.063,1.433
0.0,2021-11-05 00:00:00,1.064,1.434
0.0,2021-11-08 00:00:00,1.064,1.434
0.0,2021-11-09 00:00:00,1.064,1.434
0.0,2021-11-10 00:00:00,1.064,1.434
0.0,2021-11-11 00:00:00,1.064,1.434
0.0,2021-11-12 00:00:00,1.064,1.434
0.0,2021-11-15 00:00:00,1.064,1.434
0.0,2021-11-16 00:00:00,1.065,1.435
0.0,2021-11-17 00:00:00,1.065,1.435
0.0,2021-11-18 00:00:00,1.065,1.435
0.0,2021-11-19 00:00:00,1.065,1.435
0.0,2021-11-22 00:00:00,1.066,1.436
0.0,2021-11-23 00:00:00,1.066,1.436
0.0,2021-11-24 00:00:00,1.067,1.437
0.0,2021-11-25 00:00:00,1.067,1.437
0.0,2021-11-26 00:00:00,1.067,1.437
0.0,2021-11-29 00:00:00,1.067,1.437
0.0,2021-11-30 00:00:00,1.067,1.437
0.0,2021-12-01 00:00:00,1.067,1.437
0.0,2021-12-02 00:00:00,1.067,1.437
0.0,2021-12-03 00:00:00,1.067,1.437
0.0,2021-12-06 00:00:00,1.068,1.438
0.0,2021-12-07 00:00:00,1.068,1.438
0.011,2021-12-08 00:00:00,1.057,1.438
0.0,2021-12-09 00:00:00,1.057,1.438
0.0,2021-12-10 00:00:00,1.057,1.438
0.0,2021-12-13 00:00:00,1.057,1.438
0.0,2021-12-14 00:00:00,1.057,1.438
0.0,2021-12-15 00:00:00,1.057,1.438
0.0,2021-12-16 00:00:00,1.057,1.438
0.0,2021-12-17 00:00:00,1.057,1.438
0.0,2021-12-20 00:00:00,1.057,1.438
0.0,2021-12-21 00:00:00,1.056,1.437
0.0,2021-12-22 00:00:00,1.056,1.437
0.0,2021-12-23 00:00:00,1.056,1.437
0.0,2021-12-24 00:00:00,1.056,1.437
0.0,2021-12-27 00:00:00,1.057,1.438
0.0,2021-12-28 00:00:00,1.057,1.438
0.0,2021-12-29 00:00:00,1.058,1.439
0.0,2021-12-30 00:00:00,1.059,1.44
0.0,2021-12-31 00:00:00,1.059,1.44
0.0,2022-01-04 00:00:00,1.06,1.441
0.0,2022-01-05 00:00:00,1.06,1.441
0.0,2022-01-06 00:00:00,1.0598,1.4408
0.0,2022-01-07 00:00:00,1.0596,1.4406
0.0,2022-01-10 00:00:00,1.0602,1.4412
0.0,2022-01-11 00:00:00,1.0606,1.4416
0.0,2022-01-12 00:00:00,1.0612,1.4422
0.0,2022-01-13 00:00:00,1.0611,1.4421
0.0,2022-01-14 00:00:00,1.0613,1.4423
0.0,2022-01-17 00:00:00,1.0618,1.4428
0.0,2022-01-18 00:00:00,1.0626,1.4436
0.0,2022-01-19 00:00:00,1.0643,1.4453
0.0,2022-01-20 00:00:00,1.0648,1.4458
0.0,2022-01-21 00:00:00,1.0654,1.4464
0.0,2022-01-24 00:00:00,1.0667,1.4477
0.0,2022-01-25 00:00:00,1.0666,1.4476
0.0,2022-01-26 00:00:00,1.0663,1.4473
0.0,2022-01-27 00:00:00,1.066,1.447
0.0,2022-01-28 00:00:00,1.0665,1.4475
0.0,2022-02-07 00:00:00,1.067,1.448
0.0,2022-02-08 00:00:00,1.067,1.448
0.0,2022-02-09 00:00:00,1.0669,1.4479
0.0,2022-02-10 00:00:00,1.0671,1.4481
0.0,2022-02-11 00:00:00,1.0655,1.4465
0.0,2022-02-14 00:00:00,1.0652,1.4462
0.0,2022-02-15 00:00:00,1.0649,1.4459
0.0,2022-02-16 00:00:00,1.0649,1.4459
0.0,2022-02-17 00:00:00,1.0655,1.4465
0.0,2022-02-18 00:00:00,1.0654,1.4464
