comment,date,netvalue,totvalue
0.0,2015-02-06 00:00:00,1.745,1.845
0.0,2015-02-09 00:00:00,1.741,1.841
0.0,2015-02-10 00:00:00,1.767,1.867
0.0,2015-02-11 00:00:00,1.775,1.875
0.0,2015-02-12 00:00:00,1.796,1.896
0.0,2015-02-13 00:00:00,1.81,1.91
0.0,2015-02-17 00:00:00,1.813,1.913
0.0,2015-02-25 00:00:00,1.837,1.937
0.0,2015-02-26 00:00:00,1.846,1.946
0.0,2015-02-27 00:00:00,1.839,1.939
0.0,2015-03-02 00:00:00,1.859,1.959
0.0,2015-03-03 00:00:00,1.849,1.949
0.0,2015-03-04 00:00:00,1.843,1.943
0.0,2015-03-05 00:00:00,1.846,1.946
0.0,2015-03-06 00:00:00,1.824,1.924
0.0,2015-03-09 00:00:00,1.831,1.931
0.0,2015-03-10 00:00:00,1.796,1.896
0.0,2015-03-11 00:00:00,1.788,1.888
0.0,2015-03-12 00:00:00,1.801,1.901
0.0,2015-03-13 00:00:00,1.791,1.891
0.0,2015-03-16 00:00:00,1.815,1.915
0.0,2015-03-17 00:00:00,1.816,1.916
0.0,2015-03-18 00:00:00,1.835,1.935
0.0,2015-03-19 00:00:00,1.834,1.934
0.0,2015-03-20 00:00:00,1.849,1.949
0.0,2015-03-23 00:00:00,1.842,1.942
0.0,2015-03-24 00:00:00,1.834,1.934
0.0,2015-03-25 00:00:00,1.792,1.892
0.0,2015-03-26 00:00:00,1.786,1.886
0.0,2015-03-27 00:00:00,1.794,1.894
0.0,2015-03-30 00:00:00,1.816,1.916
0.0,2015-03-31 00:00:00,1.796,1.896
0.0,2015-04-01 00:00:00,1.787,1.887
0.0,2015-04-02 00:00:00,1.788,1.888
0.0,2015-04-07 00:00:00,1.797,1.897
0.0,2015-04-08 00:00:00,1.812,1.912
0.0,2015-04-09 00:00:00,1.824,1.924
0.0,2015-04-10 00:00:00,1.832,1.932
0.0,2015-04-13 00:00:00,1.828,1.928
0.0,2015-04-14 00:00:00,1.823,1.923
0.0,2015-04-15 00:00:00,1.833,1.933
0.0,2015-04-16 00:00:00,1.829,1.929
0.0,2015-04-17 00:00:00,1.8,1.9
0.0,2015-04-20 00:00:00,1.827,1.927
0.0,2015-04-21 00:00:00,1.836,1.936
0.0,2015-04-22 00:00:00,1.846,1.946
0.0,2015-04-23 00:00:00,1.853,1.953
0.0,2015-04-24 00:00:00,1.876,1.976
0.0,2015-04-27 00:00:00,1.871,1.971
0.0,2015-04-28 00:00:00,1.866,1.966
0.0,2015-04-29 00:00:00,1.853,1.953
0.0,2015-04-30 00:00:00,1.823,1.923
0.0,2015-05-04 00:00:00,1.852,1.952
0.0,2015-05-05 00:00:00,1.822,1.922
0.0,2015-05-06 00:00:00,1.809,1.909
0.0,2015-05-07 00:00:00,1.818,1.918
0.0,2015-05-08 00:00:00,1.843,1.943
0.0,2015-05-11 00:00:00,1.834,1.934
0.0,2015-05-12 00:00:00,1.827,1.927
0.0,2015-05-13 00:00:00,1.829,1.929
0.0,2015-05-14 00:00:00,1.856,1.956
0.0,2015-05-15 00:00:00,1.856,1.956
0.0,2015-05-18 00:00:00,1.864,1.964
0.0,2015-05-19 00:00:00,1.861,1.961
0.0,2015-05-20 00:00:00,1.863,1.963
0.0,2015-05-21 00:00:00,1.874,1.974
0.0,2015-05-22 00:00:00,1.872,1.972
0.0,2015-05-26 00:00:00,1.852,1.952
0.0,2015-05-27 00:00:00,1.883,1.983
0.0,2015-05-28 00:00:00,1.878,1.978
0.0,2015-05-29 00:00:00,1.866,1.966
0.0,2015-06-01 00:00:00,1.873,1.973
0.0,2015-06-02 00:00:00,1.868,1.968
0.0,2015-06-03 00:00:00,1.871,1.971
0.0,2015-06-04 00:00:00,1.858,1.958
0.0,2015-06-05 00:00:00,1.854,1.954
0.0,2015-06-08 00:00:00,1.835,1.935
0.0,2015-06-09 00:00:00,1.833,1.933
0.0,2015-06-10 00:00:00,1.857,1.957
0.0,2015-06-11 00:00:00,1.857,1.957
0.0,2015-06-12 00:00:00,1.845,1.945
0.0,2015-06-15 00:00:00,1.836,1.936
0.0,2015-06-16 00:00:00,1.845,1.945
0.0,2015-06-17 00:00:00,1.851,1.951
0.0,2015-06-18 00:00:00,1.877,1.977
0.0,2015-06-19 00:00:00,1.868,1.968
0.0,2015-06-23 00:00:00,1.884,1.984
0.0,2015-06-24 00:00:00,1.874,1.974
0.0,2015-06-25 00:00:00,1.87,1.97
0.0,2015-06-26 00:00:00,1.857,1.957
0.0,2015-06-29 00:00:00,1.813,1.913
0.0,2015-06-30 00:00:00,1.819,1.919
0.0,2015-07-01 00:00:00,1.833,1.933
0.0,2015-07-02 00:00:00,1.835,1.935
0.0,2015-07-06 00:00:00,1.829,1.929
0.0,2015-07-07 00:00:00,1.832,1.932
0.0,2015-07-08 00:00:00,1.801,1.901
0.0,2015-07-09 00:00:00,1.799,1.899
0.0,2015-07-10 00:00:00,1.828,1.928
0.0,2015-07-13 00:00:00,1.858,1.958
0.0,2015-07-14 00:00:00,1.872,1.972
0.0,2015-07-15 00:00:00,1.874,1.974
0.0,2015-07-16 00:00:00,1.902,2.002
0.0,2015-07-17 00:00:00,1.933,2.033
0.0,2015-07-20 00:00:00,1.941,2.041
0.0,2015-07-21 00:00:00,1.938,2.038
0.0,2015-07-22 00:00:00,1.915,2.015
0.0,2015-07-23 00:00:00,1.907,2.007
0.0,2015-07-24 00:00:00,1.886,1.986
0.0,2015-07-27 00:00:00,1.871,1.971
0.0,2015-07-28 00:00:00,1.887,1.987
0.0,2015-07-29 00:00:00,1.896,1.996
0.0,2015-07-30 00:00:00,1.903,2.003
0.0,2015-07-31 00:00:00,1.899,1.999
0.0,2015-08-03 00:00:00,1.895,1.995
0.0,2015-08-04 00:00:00,1.89,1.99
0.0,2015-08-05 00:00:00,1.905,2.005
0.0,2015-08-06 00:00:00,1.876,1.976
0.0,2015-08-07 00:00:00,1.873,1.973
0.0,2015-08-10 00:00:00,1.895,1.995
0.0,2015-08-11 00:00:00,1.904,2.004
0.0,2015-08-12 00:00:00,1.94,2.04
0.0,2015-08-13 00:00:00,1.957,2.057
0.0,2015-08-14 00:00:00,1.96,2.06
0.0,2015-08-17 00:00:00,1.975,2.075
0.0,2015-08-18 00:00:00,1.966,2.066
0.0,2015-08-19 00:00:00,1.952,2.052
0.0,2015-08-20 00:00:00,1.898,1.998
0.0,2015-08-21 00:00:00,1.818,1.918
0.0,2015-08-24 00:00:00,1.75,1.85
0.0,2015-08-25 00:00:00,1.744,1.844
0.0,2015-08-26 00:00:00,1.843,1.943
0.0,2015-08-27 00:00:00,1.894,1.994
0.0,2015-08-28 00:00:00,1.892,1.992
0.0,2015-08-31 00:00:00,1.87,1.97
0.0,2015-09-01 00:00:00,1.822,1.922
0.0,2015-09-02 00:00:00,1.862,1.962
0.0,2015-09-08 00:00:00,1.88,1.98
0.0,2015-09-09 00:00:00,1.858,1.958
0.0,2015-09-10 00:00:00,1.881,1.981
0.0,2015-09-11 00:00:00,1.891,1.991
0.0,2015-09-14 00:00:00,1.884,1.984
0.0,2015-09-15 00:00:00,1.906,2.006
0.0,2015-09-16 00:00:00,1.917,2.017
0.0,2015-09-17 00:00:00,1.917,2.017
0.0,2015-09-18 00:00:00,1.888,1.988
0.0,2015-09-21 00:00:00,1.895,1.995
0.0,2015-09-22 00:00:00,1.869,1.969
0.0,2015-09-23 00:00:00,1.87,1.97
0.0,2015-09-24 00:00:00,1.865,1.965
0.0,2015-09-25 00:00:00,1.849,1.949
0.0,2015-09-28 00:00:00,1.795,1.895
0.0,2015-09-29 00:00:00,1.784,1.884
0.0,2015-09-30 00:00:00,1.824,1.924
0.0,2015-10-08 00:00:00,1.897,1.997
0.0,2015-10-09 00:00:00,1.905,2.005
0.0,2015-10-12 00:00:00,1.908,2.008
0.0,2015-10-13 00:00:00,1.89,1.99
0.0,2015-10-14 00:00:00,1.892,1.992
0.0,2015-10-15 00:00:00,1.921,2.021
0.0,2015-10-16 00:00:00,1.93,2.03
0.0,2015-10-19 00:00:00,1.943,2.043
0.0,2015-10-20 00:00:00,1.935,2.035
0.0,2015-10-21 00:00:00,1.921,2.021
0.0,2015-10-22 00:00:00,1.958,2.058
0.0,2015-10-23 00:00:00,2.012,2.112
0.0,2015-10-26 00:00:00,2.013,2.113
0.0,2015-10-27 00:00:00,2.015,2.115
0.0,2015-10-28 00:00:00,2.032,2.132
0.0,2015-10-29 00:00:00,2.031,2.131
0.0,2015-10-30 00:00:00,2.019,2.119
0.0,2015-11-02 00:00:00,2.031,2.131
0.0,2015-11-03 00:00:00,2.042,2.142
0.0,2015-11-04 00:00:00,2.043,2.143
0.0,2015-11-05 00:00:00,2.039,2.139
0.0,2015-11-06 00:00:00,2.043,2.143
0.0,2015-11-09 00:00:00,2.025,2.125
0.0,2015-11-10 00:00:00,2.02,2.12
0.0,2015-11-11 00:00:00,2.018,2.118
0.0,2015-11-12 00:00:00,1.999,2.099
0.0,2015-11-13 00:00:00,1.963,2.063
0.0,2015-11-16 00:00:00,1.997,2.097
0.0,2015-11-17 00:00:00,1.998,2.098
0.0,2015-11-18 00:00:00,2.036,2.136
0.0,2015-11-19 00:00:00,2.037,2.137
0.0,2015-11-20 00:00:00,2.05,2.15
0.0,2015-11-23 00:00:00,2.047,2.147
0.0,2015-11-24 00:00:00,2.046,2.146
0.0,2015-11-25 00:00:00,2.047,2.147
0.0,2015-11-27 00:00:00,2.051,2.151
0.0,2015-11-30 00:00:00,2.046,2.146
0.0,2015-12-01 00:00:00,2.069,2.169
0.0,2015-12-02 00:00:00,2.055,2.155
0.0,2015-12-03 00:00:00,2.021,2.121
0.0,2015-12-04 00:00:00,2.064,2.164
0.0,2015-12-07 00:00:00,2.058,2.158
0.0,2015-12-08 00:00:00,2.062,2.162
0.0,2015-12-09 00:00:00,2.032,2.132
0.0,2015-12-10 00:00:00,2.044,2.144
0.0,2015-12-11 00:00:00,2.001,2.101
0.0,2015-12-14 00:00:00,2.019,2.119
0.0,2015-12-15 00:00:00,2.033,2.133
0.0,2015-12-16 00:00:00,2.064,2.164
0.0,2015-12-17 00:00:00,2.039,2.139
0.0,2015-12-18 00:00:00,2.003,2.103
0.0,2015-12-21 00:00:00,2.021,2.121
0.0,2015-12-22 00:00:00,2.034,2.134
0.0,2015-12-23 00:00:00,2.049,2.149
0.0,2015-12-24 00:00:00,2.049,2.149
0.0,2015-12-28 00:00:00,2.048,2.148
0.0,2015-12-29 00:00:00,2.083,2.183
0.0,2015-12-30 00:00:00,2.066,2.166
0.0,2015-12-31 00:00:00,2.041,2.141
0.0,2016-01-04 00:00:00,2.001,2.101
0.0,2016-01-05 00:00:00,1.999,2.099
0.0,2016-01-06 00:00:00,1.985,2.085
0.0,2016-01-07 00:00:00,1.933,2.033
0.0,2016-01-08 00:00:00,1.917,2.017
0.0,2016-01-11 00:00:00,1.922,2.022
0.0,2016-01-12 00:00:00,1.945,2.045
0.0,2016-01-13 00:00:00,1.877,1.977
0.0,2016-01-14 00:00:00,1.917,2.017
0.0,2016-01-15 00:00:00,1.858,1.958
0.0,2016-01-19 00:00:00,1.858,1.958
0.0,2016-01-20 00:00:00,1.853,1.953
0.0,2016-01-21 00:00:00,1.856,1.956
0.0,2016-01-22 00:00:00,1.908,2.008
0.0,2016-01-25 00:00:00,1.879,1.979
0.0,2016-01-26 00:00:00,1.896,1.996
0.0,2016-01-27 00:00:00,1.847,1.947
0.0,2016-01-28 00:00:00,1.873,1.973
0.0,2016-01-29 00:00:00,1.914,2.014
0.0,2016-02-01 00:00:00,1.918,2.018
0.0,2016-02-02 00:00:00,1.875,1.975
0.0,2016-02-03 00:00:00,1.866,1.966
0.0,2016-02-04 00:00:00,1.862,1.962
0.0,2016-02-05 00:00:00,1.794,1.894
0.0,2016-02-16 00:00:00,1.827,1.927
0.0,2016-02-17 00:00:00,1.873,1.973
0.0,2016-02-18 00:00:00,1.849,1.949
0.0,2016-02-19 00:00:00,1.856,1.956
0.0,2016-02-22 00:00:00,1.885,1.985
0.0,2016-02-23 00:00:00,1.857,1.957
0.0,2016-02-24 00:00:00,1.875,1.975
0.0,2016-02-25 00:00:00,1.894,1.994
0.0,2016-02-26 00:00:00,1.892,1.992
0.0,2016-02-29 00:00:00,1.879,1.979
0.0,2016-03-01 00:00:00,1.938,2.038
0.0,2016-03-02 00:00:00,1.942,2.042
0.0,2016-03-03 00:00:00,1.935,2.035
0.0,2016-03-04 00:00:00,1.933,2.033
0.0,2016-03-07 00:00:00,1.916,2.016
0.0,2016-03-08 00:00:00,1.897,1.997
0.0,2016-03-09 00:00:00,1.911,2.011
0.0,2016-03-10 00:00:00,1.909,2.009
0.0,2016-03-11 00:00:00,1.936,2.036
0.0,2016-03-14 00:00:00,1.939,2.039
0.0,2016-03-15 00:00:00,1.943,2.043
0.0,2016-03-16 00:00:00,1.963,2.063
0.0,2016-03-17 00:00:00,1.955,2.055
0.0,2016-03-18 00:00:00,1.95,2.05
0.0,2016-03-21 00:00:00,1.963,2.063
0.0,2016-03-22 00:00:00,1.972,2.072
0.0,2016-03-23 00:00:00,1.955,2.055
0.0,2016-03-24 00:00:00,1.962,2.062
0.0,2016-03-28 00:00:00,1.962,2.062
0.0,2016-03-29 00:00:00,1.988,2.088
0.0,2016-03-30 00:00:00,1.992,2.092
0.0,2016-03-31 00:00:00,1.982,2.082
0.0,2016-04-01 00:00:00,2.003,2.103
0.0,2016-04-05 00:00:00,1.978,2.078
0.0,2016-04-06 00:00:00,2.014,2.114
0.0,2016-04-07 00:00:00,1.982,2.082
0.0,2016-04-08 00:00:00,1.982,2.082
0.0,2016-04-11 00:00:00,1.973,2.073
0.0,2016-04-12 00:00:00,1.988,2.088
0.0,2016-04-13 00:00:00,2.013,2.113
0.0,2016-04-14 00:00:00,2.022,2.122
0.0,2016-04-15 00:00:00,2.018,2.118
0.0,2016-04-18 00:00:00,2.024,2.124
0.0,2016-04-19 00:00:00,2.009,2.109
0.0,2016-04-20 00:00:00,2.007,2.107
0.0,2016-04-21 00:00:00,2.014,2.114
0.0,2016-04-22 00:00:00,1.987,2.087
0.0,2016-04-25 00:00:00,1.993,2.093
0.0,2016-04-26 00:00:00,1.976,2.076
0.0,2016-04-27 00:00:00,1.959,2.059
0.0,2016-04-28 00:00:00,1.939,2.039
0.0,2016-04-29 00:00:00,1.918,2.018
0.0,2016-05-03 00:00:00,1.917,2.017
0.0,2016-05-04 00:00:00,1.915,2.015
0.0,2016-05-05 00:00:00,1.921,2.021
0.0,2016-05-06 00:00:00,1.932,2.032
0.0,2016-05-09 00:00:00,1.934,2.034
0.0,2016-05-10 00:00:00,1.965,2.065
0.0,2016-05-11 00:00:00,1.946,2.046
0.0,2016-05-12 00:00:00,1.93,2.03
0.0,2016-05-13 00:00:00,1.932,2.032
0.0,2016-05-16 00:00:00,1.959,2.059
0.0,2016-05-17 00:00:00,1.929,2.029
0.0,2016-05-18 00:00:00,1.937,2.037
0.0,2016-05-19 00:00:00,1.936,2.036
0.0,2016-05-20 00:00:00,1.956,2.056
0.0,2016-05-23 00:00:00,1.951,2.051
0.0,2016-05-24 00:00:00,1.992,2.092
0.0,2016-05-25 00:00:00,2.013,2.113
0.0,2016-05-26 00:00:00,2.015,2.115
0.0,2016-05-27 00:00:00,2.024,2.124
0.0,2016-05-31 00:00:00,2.038,2.138
0.0,2016-06-01 00:00:00,2.039,2.139
0.0,2016-06-02 00:00:00,2.038,2.138
0.0,2016-06-03 00:00:00,2.032,2.132
0.0,2016-06-06 00:00:00,2.029,2.129
0.0,2016-06-07 00:00:00,2.028,2.128
0.0,2016-06-08 00:00:00,2.031,2.131
0.0,2016-06-13 00:00:00,1.993,2.093
0.0,2016-06-14 00:00:00,1.994,2.094
0.0,2016-06-15 00:00:00,1.993,2.093
0.0,2016-06-16 00:00:00,1.992,2.092
0.0,2016-06-17 00:00:00,1.971,2.071
0.0,2016-06-20 00:00:00,1.98,2.08
0.0,2016-06-21 00:00:00,1.984,2.084
0.0,2016-06-22 00:00:00,1.988,2.088
0.0,2016-06-23 00:00:00,2.008,2.108
0.0,2016-06-24 00:00:00,1.93,2.03
0.0,2016-06-27 00:00:00,1.908,2.008
0.0,2016-06-28 00:00:00,1.952,2.052
0.0,2016-06-29 00:00:00,1.98,2.08
0.0,2016-06-30 00:00:00,2.004,2.104
0.0,2016-07-01 00:00:00,2.018,2.118
0.0,2016-07-05 00:00:00,2.009,2.109
0.0,2016-07-06 00:00:00,2.032,2.132
0.0,2016-07-07 00:00:00,2.038,2.138
0.0,2016-07-08 00:00:00,2.07,2.17
0.0,2016-07-11 00:00:00,2.082,2.182
0.0,2016-07-12 00:00:00,2.095,2.195
0.0,2016-07-13 00:00:00,2.088,2.188
0.0,2016-07-14 00:00:00,2.101,2.201
0.0,2016-07-15 00:00:00,2.097,2.197
0.0,2016-07-18 00:00:00,2.115,2.215
0.0,2016-07-19 00:00:00,2.107,2.207
0.0,2016-07-20 00:00:00,2.132,2.232
0.0,2016-07-21 00:00:00,2.125,2.225
0.0,2016-07-22 00:00:00,2.127,2.227
0.0,2016-07-25 00:00:00,2.133,2.233
0.0,2016-07-26 00:00:00,2.133,2.233
0.0,2016-07-27 00:00:00,2.143,2.243
0.0,2016-07-28 00:00:00,2.15,2.25
0.0,2016-07-29 00:00:00,2.151,2.251
0.0,2016-08-01 00:00:00,2.155,2.255
0.0,2016-08-02 00:00:00,2.144,2.244
0.0,2016-08-03 00:00:00,2.144,2.244
0.0,2016-08-04 00:00:00,2.157,2.257
0.0,2016-08-05 00:00:00,2.177,2.277
0.0,2016-08-08 00:00:00,2.18,2.28
0.0,2016-08-09 00:00:00,2.184,2.284
0.0,2016-08-10 00:00:00,2.177,2.277
0.0,2016-08-11 00:00:00,2.177,2.277
0.0,2016-08-12 00:00:00,2.188,2.288
0.0,2016-08-15 00:00:00,2.193,2.293
0.0,2016-08-16 00:00:00,2.177,2.277
0.0,2016-08-17 00:00:00,2.173,2.273
0.0,2016-08-18 00:00:00,2.181,2.281
0.0,2016-08-19 00:00:00,2.178,2.278
0.0,2016-08-22 00:00:00,2.193,2.293
0.0,2016-08-23 00:00:00,2.195,2.295
0.0,2016-08-24 00:00:00,2.174,2.274
0.0,2016-08-25 00:00:00,2.176,2.276
0.0,2016-08-26 00:00:00,2.177,2.277
0.0,2016-08-29 00:00:00,2.192,2.292
0.0,2016-08-30 00:00:00,2.183,2.283
0.0,2016-08-31 00:00:00,2.184,2.284
0.0,2016-09-01 00:00:00,2.186,2.286
0.0,2016-09-02 00:00:00,2.191,2.291
0.0,2016-09-06 00:00:00,2.203,2.303
0.0,2016-09-07 00:00:00,2.2,2.3
0.0,2016-09-08 00:00:00,2.19,2.29
0.0,2016-09-09 00:00:00,2.136,2.236
0.0,2016-09-12 00:00:00,2.18,2.28
0.0,2016-09-13 00:00:00,2.156,2.256
0.0,2016-09-14 00:00:00,2.171,2.271
0.0,2016-09-19 00:00:00,2.19,2.29
0.0,2016-09-20 00:00:00,2.188,2.288
0.0,2016-09-21 00:00:00,2.215,2.315
0.0,2016-09-22 00:00:00,2.225,2.325
0.0,2016-09-23 00:00:00,2.215,2.315
0.0,2016-09-26 00:00:00,2.198,2.298
0.0,2016-09-27 00:00:00,2.217,2.317
0.0,2016-09-28 00:00:00,2.222,2.322
0.0,2016-09-29 00:00:00,2.206,2.306
0.0,2016-09-30 00:00:00,2.225,2.325
0.0,2016-10-10 00:00:00,2.241,2.341
0.0,2016-10-11 00:00:00,2.211,2.311
0.0,2016-10-12 00:00:00,2.215,2.315
0.0,2016-10-13 00:00:00,2.208,2.308
0.0,2016-10-14 00:00:00,2.206,2.306
0.0,2016-10-17 00:00:00,2.208,2.308
0.0,2016-10-18 00:00:00,2.225,2.325
0.0,2016-10-19 00:00:00,2.224,2.324
0.0,2016-10-20 00:00:00,2.222,2.322
0.0,2016-10-21 00:00:00,2.239,2.339
0.0,2016-10-24 00:00:00,2.27,2.37
0.0,2016-10-25 00:00:00,2.263,2.363
0.0,2016-10-26 00:00:00,2.247,2.347
0.0,2016-10-27 00:00:00,2.237,2.337
0.0,2016-10-28 00:00:00,2.227,2.327
0.0,2016-10-31 00:00:00,2.217,2.317
0.0,2016-11-01 00:00:00,2.205,2.305
0.0,2016-11-02 00:00:00,2.181,2.281
0.0,2016-11-03 00:00:00,2.158,2.258
0.0,2016-11-04 00:00:00,2.15,2.25
0.0,2016-11-07 00:00:00,2.209,2.309
0.0,2016-11-08 00:00:00,2.226,2.326
0.0,2016-11-09 00:00:00,2.237,2.337
0.0,2016-11-10 00:00:00,2.202,2.302
0.0,2016-11-11 00:00:00,2.211,2.311
0.0,2016-11-14 00:00:00,2.193,2.293
0.0,2016-11-15 00:00:00,2.23,2.33
0.0,2016-11-16 00:00:00,2.246,2.346
0.0,2016-11-17 00:00:00,2.265,2.365
0.0,2016-11-18 00:00:00,2.259,2.359
0.0,2016-11-21 00:00:00,2.289,2.389
0.0,2016-11-22 00:00:00,2.29,2.39
0.0,2016-11-23 00:00:00,2.284,2.384
0.0,2016-11-25 00:00:00,2.3,2.4
0.0,2016-11-28 00:00:00,2.291,2.391
0.0,2016-11-29 00:00:00,2.293,2.393
0.0,2016-11-30 00:00:00,2.264,2.364
0.0,2016-12-01 00:00:00,2.23,2.33
0.0,2016-12-02 00:00:00,2.228,2.328
0.0,2016-12-05 00:00:00,2.248,2.348
0.0,2016-12-06 00:00:00,2.243,2.343
0.0,2016-12-07 00:00:00,2.279,2.379
0.0,2016-12-08 00:00:00,2.28,2.38
0.0,2016-12-09 00:00:00,2.306,2.406
0.0,2016-12-12 00:00:00,2.299,2.399
0.0,2016-12-13 00:00:00,2.323,2.423
0.0,2016-12-14 00:00:00,2.319,2.419
0.0,2016-12-15 00:00:00,2.333,2.433
0.0,2016-12-16 00:00:00,2.331,2.431
0.0,2016-12-19 00:00:00,2.334,2.434
0.0,2016-12-20 00:00:00,2.347,2.447
0.0,2016-12-21 00:00:00,2.346,2.446
0.0,2016-12-22 00:00:00,2.337,2.437
0.0,2016-12-23 00:00:00,2.34,2.44
0.0,2016-12-27 00:00:00,2.352,2.452
0.0,2016-12-28 00:00:00,2.335,2.435
0.0,2016-12-29 00:00:00,2.331,2.431
0.0,2016-12-30 00:00:00,2.302,2.402
0.0,2017-01-03 00:00:00,2.328,2.428
0.0,2017-01-04 00:00:00,2.341,2.441
0.0,2017-01-05 00:00:00,2.348,2.448
0.0,2017-01-06 00:00:00,2.347,2.447
0.0,2017-01-09 00:00:00,2.375,2.475
0.0,2017-01-10 00:00:00,2.379,2.479
0.0,2017-01-11 00:00:00,2.385,2.485
0.0,2017-01-12 00:00:00,2.378,2.478
0.0,2017-01-13 00:00:00,2.379,2.479
0.0,2017-01-17 00:00:00,2.374,2.474
0.0,2017-01-18 00:00:00,2.364,2.464
0.0,2017-01-19 00:00:00,2.363,2.463
0.0,2017-01-20 00:00:00,2.373,2.473
0.0,2017-01-23 00:00:00,2.37,2.47
0.0,2017-01-24 00:00:00,2.378,2.478
0.0,2017-01-25 00:00:00,2.409,2.509
0.0,2017-01-26 00:00:00,2.411,2.511
0.0,2017-02-03 00:00:00,2.412,2.512
0.0,2017-02-06 00:00:00,2.417,2.517
0.0,2017-02-07 00:00:00,2.425,2.525
0.0,2017-02-08 00:00:00,2.438,2.538
0.0,2017-02-09 00:00:00,2.441,2.541
0.0,2017-02-10 00:00:00,2.452,2.552
0.0,2017-02-13 00:00:00,2.468,2.568
0.0,2017-02-14 00:00:00,2.473,2.573
0.0,2017-02-15 00:00:00,2.481,2.581
0.0,2017-02-16 00:00:00,2.48,2.58
0.0,2017-02-17 00:00:00,2.485,2.585
0.0,2017-02-21 00:00:00,2.508,2.608
0.0,2017-02-22 00:00:00,2.51,2.61
0.0,2017-02-23 00:00:00,2.496,2.596
0.0,2017-02-24 00:00:00,2.5,2.6
0.0,2017-02-27 00:00:00,2.507,2.607
0.0,2017-02-28 00:00:00,2.497,2.597
0.0,2017-03-01 00:00:00,2.527,2.627
0.0,2017-03-02 00:00:00,2.514,2.614
0.0,2017-03-03 00:00:00,2.522,2.622
0.0,2017-03-06 00:00:00,2.512,2.612
0.0,2017-03-07 00:00:00,2.514,2.614
0.0,2017-03-08 00:00:00,2.52,2.62
0.0,2017-03-09 00:00:00,2.526,2.626
0.0,2017-03-10 00:00:00,2.535,2.635
0.0,2017-03-13 00:00:00,2.535,2.635
0.0,2017-03-14 00:00:00,2.534,2.634
0.0,2017-03-15 00:00:00,2.549,2.649
0.0,2017-03-16 00:00:00,2.539,2.639
0.0,2017-03-17 00:00:00,2.537,2.637
0.0,2017-03-20 00:00:00,2.544,2.644
0.0,2017-03-21 00:00:00,2.509,2.609
0.0,2017-03-22 00:00:00,2.519,2.619
0.0,2017-03-23 00:00:00,2.512,2.612
0.0,2017-03-24 00:00:00,2.516,2.616
0.0,2017-03-27 00:00:00,2.515,2.615
0.0,2017-03-28 00:00:00,2.533,2.633
0.0,2017-03-29 00:00:00,2.548,2.648
0.0,2017-03-30 00:00:00,2.552,2.652
0.0,2017-03-31 00:00:00,2.554,2.654
0.0,2017-04-05 00:00:00,2.543,2.643
0.0,2017-04-06 00:00:00,2.545,2.645
0.0,2017-04-07 00:00:00,2.544,2.644
0.0,2017-04-10 00:00:00,2.549,2.649
0.0,2017-04-11 00:00:00,2.535,2.635
0.0,2017-04-12 00:00:00,2.524,2.624
0.0,2017-04-13 00:00:00,2.504,2.604
0.0,2017-04-17 00:00:00,2.529,2.629
0.0,2017-04-18 00:00:00,2.528,2.628
0.0,2017-04-19 00:00:00,2.525,2.625
0.0,2017-04-20 00:00:00,2.549,2.649
0.0,2017-04-21 00:00:00,2.55,2.65
0.0,2017-04-24 00:00:00,2.575,2.675
0.0,2017-04-25 00:00:00,2.599,2.699
0.0,2017-04-26 00:00:00,2.596,2.696
0.0,2017-04-27 00:00:00,2.612,2.712
0.0,2017-04-28 00:00:00,2.619,2.719
0.0,2017-05-02 00:00:00,2.648,2.748
0.0,2017-05-03 00:00:00,2.637,2.737
0.0,2017-05-04 00:00:00,2.64,2.74
0.0,2017-05-05 00:00:00,2.647,2.747
0.0,2017-05-08 00:00:00,2.655,2.755
0.0,2017-05-09 00:00:00,2.667,2.767
0.0,2017-05-10 00:00:00,2.669,2.769
0.0,2017-05-11 00:00:00,2.667,2.767
0.0,2017-05-12 00:00:00,2.668,2.768
0.0,2017-05-15 00:00:00,2.673,2.773
0.0,2017-05-16 00:00:00,2.681,2.781
0.0,2017-05-17 00:00:00,2.609,2.709
0.0,2017-05-18 00:00:00,2.629,2.729
0.0,2017-05-19 00:00:00,2.647,2.747
0.0,2017-05-22 00:00:00,2.665,2.765
0.0,2017-05-23 00:00:00,2.666,2.766
0.0,2017-05-24 00:00:00,2.682,2.782
0.0,2017-05-25 00:00:00,2.701,2.801
0.0,2017-05-26 00:00:00,2.706,2.806
0.0,2017-05-31 00:00:00,2.704,2.804
0.0,2017-06-01 00:00:00,2.696,2.796
0.0,2017-06-02 00:00:00,2.725,2.825
0.0,2017-06-05 00:00:00,2.718,2.818
0.0,2017-06-06 00:00:00,2.707,2.807
0.0,2017-06-07 00:00:00,2.714,2.814
0.0,2017-06-08 00:00:00,2.72,2.82
0.0,2017-06-09 00:00:00,2.656,2.756
0.0,2017-06-12 00:00:00,2.64,2.74
0.0,2017-06-13 00:00:00,2.66,2.76
0.0,2017-06-14 00:00:00,2.648,2.748
0.0,2017-06-15 00:00:00,2.633,2.733
0.0,2017-06-16 00:00:00,2.628,2.728
0.0,2017-06-19 00:00:00,2.67,2.77
0.0,2017-06-20 00:00:00,2.652,2.752
0.0,2017-06-21 00:00:00,2.682,2.782
0.0,2017-06-22 00:00:00,2.681,2.781
